# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 694
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.9922827589e+01 -7.6435238443e-01 -7.7073032618e-01 1.9813725294e+01 -411 2.0385440807e+01 -8.5744528014e-01 -7.6788272447e-01 2.0266866104e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.7151195689e+01 -4.6138035402e-01 -5.0484386195e-01 1.7045195367e+01 -411 1.8345983563e+01 -4.1109582648e-01 -5.7798067288e-01 1.8236682058e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.9094042832e+01 1.0169821051e+00 3.2036915202e-01 1.8981266906e+01 -411 2.0900186358e+01 1.1265351800e+00 2.9124641609e-01 2.0783849616e+01 1.2000000000e-03
1.0000000000e+00 4 -15 7.8688926617e+00 -4.2116056381e-01 6.3110701238e-02 7.6538240918e+00 431 8.7471700337e+00 -5.2795641457e-01 -1.2275042923e-01 8.5055408455e+00 5.3600000000e-02
1.0000000000e+00 5 15 4.4773117604e+01 4.8524201785e-01 -1.0859117051e+00 4.4722033794e+01 -411 4.5385819653e+01 5.5197938381e-01 -1.0803020728e+00 4.5331064546e+01 1.2000000000e-03
1.0000000000e+00 6 15 1.9398974409e+01 9.2298375256e-01 -4.1201596092e-02 1.9295323843e+01 -411 2.1128206015e+01 9.3571153464e-01 -5.7443801938e-02 2.1024432326e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.7067912938e+01 -5.6978448113e-01 -6.3752685718e-01 3.7015429019e+01 431 3.7282760085e+01 -6.0341348516e-01 -5.8591349710e-01 3.7221255275e+01 5.3600000000e-02
1.0000000000e+00 8 15 2.2619223373e+01 -9.7688147123e-01 1.0372511407e+00 2.2504266025e+01 -411 2.3675726651e+01 -1.1027751104e+00 1.1349962285e+00 2.3548677757e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.4230709858e+01 5.9221679919e-01 3.1755492450e-01 1.4103348960e+01 -431 1.7451977795e+01 7.3700297911e-01 3.8885744732e-01 1.7320571369e+01 5.3600000000e-02
1.0000000000e+00 10 15 1.8679259165e+01 1.7805157059e-01 -2.2425276999e-01 1.8592354396e+01 -411 1.9896335548e+01 1.1176962640e-01 -2.8960956008e-01 1.9805865877e+01 1.2000000000e-03
1.0000000000e+00 11 15 8.6127865230e+00 4.7597400068e-01 4.1351211011e-01 8.4038954577e+00 100443 1.7894300689e+01 1.9574989699e-01 2.3831118614e-01 1.7507751508e+01 3.1000000000e-03
1.0000000000e+00 12 -15 9.2815141659e+00 -2.8022410369e-01 -1.7520092397e-01 9.1038560504e+00 100443 1.7894300689e+01 1.9574989699e-01 2.3831118614e-01 1.7507751508e+01 3.1000000000e-03
1.0000000000e+00 13 15 1.6746058399e+01 6.9505274409e-01 2.1730053584e+00 1.6494493990e+01 -411 1.8116080721e+01 6.7400910435e-01 2.3719752275e+00 1.7849827646e+01 1.2000000000e-03
1.0000000000e+00 14 -15 1.0231878639e+01 3.2851143114e-02 1.1846928273e+00 1.0006481643e+01 411 1.0313785970e+01 2.2191567242e-02 1.2389130506e+00 1.0066941148e+01 1.2000000000e-03
1.0000000000e+00 15 -15 2.4192820534e+01 1.3433627010e+00 5.1258076588e-01 2.4084603249e+01 431 2.9119853299e+01 1.7316418102e+00 6.6257542193e-01 2.8994022034e+01 5.3600000000e-02
1.0000000000e+00 16 15 1.2971264019e+01 1.0799450911e+00 1.0006304554e-02 1.2803523710e+01 -411 1.3833212608e+01 1.1334387412e+00 1.0117084703e-01 1.3658966769e+01 1.2000000000e-03
1.0000000000e+00 17 -15 1.9475628081e+01 -9.9858795295e-01 3.1140292228e-01 1.9366177995e+01 411 2.0015910040e+01 -1.0673186979e+00 3.9227951222e-01 1.9895932332e+01 1.2000000000e-03
1.0000000000e+00 18 -15 4.1513021586e+01 -3.8081907387e-01 7.1313550357e-01 4.1467098843e+01 431 4.9389600741e+01 -4.7730205219e-01 7.0046901649e-01 4.9343076863e+01 5.3600000000e-02
1.0000000000e+00 19 15 1.7542270587e+01 -4.6397001700e-01 2.6215148396e+00 1.7247798695e+01 -411 1.8412474106e+01 -4.9789308400e-01 2.6581512566e+00 1.8116568609e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.9286535207e+01 1.2698189957e+00 -1.0159905593e-01 1.9162217730e+01 -431 1.9942732092e+01 1.4498479905e+00 -6.5492667806e-02 1.9792202049e+01 5.3600000000e-02
1.0000000000e+00 21 15 3.3954886811e+01 -1.1934601629e+00 6.7940166166e-01 3.3880544789e+01 -411 3.4583801893e+01 -1.2674195329e+00 6.4219634725e-01 3.4503986813e+01 1.2000000000e-03
1.0000000000e+00 22 -15 2.4447465643e+01 7.2435826540e-01 3.1922520372e-01 2.4369958708e+01 411 2.4827794074e+01 6.7527728556e-01 3.5327385097e-01 2.4745566832e+01 1.2000000000e-03
1.0000000000e+00 23 15 1.3673840758e+01 -3.5374453514e-01 -6.4597660107e-01 1.3537887974e+01 -411 1.3931455790e+01 -3.0459191608e-01 -6.1211079679e-01 1.3788492507e+01 1.2000000000e-03
1.0000000000e+00 24 -15 1.5744690479e+01 -8.5618457898e-01 -4.8345735540e-01 1.5613180519e+01 411 1.6524926467e+01 -8.7226642436e-01 -4.1625619438e-01 1.6390350754e+01 1.2000000000e-03
1.0000000000e+00 25 15 1.4261444128e+01 -1.7734824786e-01 -3.2800771720e-01 1.4145411194e+01 -411 1.4665775716e+01 -2.5963960271e-01 -3.0486793673e-01 1.4540603193e+01 1.2000000000e-03
1.0000000000e+00 26 -15 1.6741048511e+01 -1.0959267643e+00 7.3388866668e-01 1.6594154630e+01 411 1.8296854626e+01 -1.1362373611e+00 8.1874265978e-01 1.8147121959e+01 1.2000000000e-03
1.0000000000e+00 27 15 9.9109726410e+00 8.6879056693e-01 -8.9836663843e-01 9.6699756831e+00 -411 1.0845907452e+01 9.2978041195e-01 -1.0404752336e+00 1.0592032345e+01 1.2000000000e-03
1.0000000000e+00 28 15 1.2178749652e+01 3.1831914979e-01 1.6188838507e+00 1.1934937862e+01 -411 1.2899623151e+01 4.2227281665e-01 1.6734597075e+00 1.2646185859e+01 1.2000000000e-03
1.0000000000e+00 29 15 1.1397875473e+01 1.2429871269e+00 6.9920090409e-01 1.1167836724e+01 -411 1.1486687429e+01 1.2048212771e+00 6.9432162728e-01 1.1247881236e+01 1.2000000000e-03
1.0000000000e+00 30 15 1.0685610929e+01 1.1891832806e-01 -6.4736685046e-01 1.0516271497e+01 -411 1.0697833156e+01 1.0789372880e-01 -6.5105616556e-01 1.0512499231e+01 1.2000000000e-03
1.0000000000e+00 31 -15 8.4722734453e+00 1.2368456675e+00 -3.6166683955e-01 8.1830152091e+00 411 9.3277133608e+00 1.3247715458e+00 -4.0606955640e-01 9.0327651062e+00 1.2000000000e-03
1.0000000000e+00 32 15 1.2562776058e+01 -2.1615041875e-01 7.4868843806e-02 1.2434384852e+01 -431 1.4434752437e+01 -4.0271353914e-01 -2.7970673954e-02 1.4294200380e+01 5.3600000000e-02
1.0000000000e+00 33 -15 1.4414838705e+01 -8.0557596909e-01 3.3756116631e-01 1.4278220666e+01 411 1.5045291107e+01 -7.7487591200e-01 4.1876030668e-01 1.4902667972e+01 1.2000000000e-03
1.0000000000e+00 34 -15 1.1646959650e+01 8.5938325056e-01 1.1344877711e+00 1.1422301769e+01 411 1.2327609288e+01 9.3720038103e-01 1.1104327450e+00 1.2098060439e+01 1.2000000000e-03
1.0000000000e+00 35 -15 7.9062589877e+00 -1.0406833519e+00 2.8918126408e-01 7.6279220123e+00 431 9.2541782501e+00 -1.2976223515e+00 4.9422158870e-01 8.9351431694e+00 5.3600000000e-02
1.0000000000e+00 36 -15 1.0261508262e+01 -1.0648485624e+00 8.4463848423e-01 1.0014696494e+01 411 1.1297576341e+01 -1.1488234260e+00 8.9794295601e-01 1.1045979152e+01 1.2000000000e-03
1.0000000000e+00 37 -15 8.2852632455e+00 -2.2422172229e-01 8.6523815538e-02 8.0889267510e+00 411 8.7350921227e+00 -1.4270811911e-01 1.0799675323e-01 8.5307869826e+00 1.2000000000e-03
1.0000000000e+00 38 15 1.4271137476e+01 6.2944571264e-02 5.8867284113e-01 1.4147712812e+01 -411 1.4392856895e+01 1.0938045454e-01 6.1433660301e-01 1.4257260506e+01 1.2000000000e-03
1.0000000000e+00 39 -15 2.0733929802e+01 2.5504529874e-01 -6.8990390643e-01 2.0644557157e+01 411 2.2631755145e+01 2.9665432392e-01 -8.1768766419e-01 2.2537618444e+01 1.2000000000e-03
1.0000000000e+00 40 15 6.9653563784e+01 -9.0706990390e-01 1.0545256737e+00 6.9617002652e+01 -411 7.0797529744e+01 -8.5760856682e-01 1.0481018947e+00 7.0759880786e+01 1.2000000000e-03
1.0000000000e+00 41 15 2.4302549653e+01 -7.6416352076e-01 7.8446799722e-01 2.4212754787e+01 -431 2.9015426452e+01 -8.0038185111e-01 8.4906242047e-01 2.8925049718e+01 5.3600000000e-02
1.0000000000e+00 42 -15 2.2043482313e+01 1.0511280966e+00 6.1985424606e-03 2.1946596876e+01 411 2.2869301102e+01 1.1650269422e+00 -4.5129180324e-02 2.2762911271e+01 1.2000000000e-03
1.0000000000e+00 43 -15 1.3044467007e+01 -2.3855203927e-03 7.7048942878e-01 1.2899898082e+01 411 1.4238563420e+01 -2.2699798568e-02 7.7819336733e-01 1.4093796831e+01 1.2000000000e-03
1.0000000000e+00 44 15 1.8636587341e+01 -1.0698194336e+00 1.6207481977e+00 1.8449768564e+01 -411 1.9228755885e+01 -1.0203725095e+00 1.6479161675e+00 1.9039243320e+01 1.2000000000e-03
