# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 680
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539144803  
# tau_xsec_mb: 0.0000108270   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 9.5786043100e+00 2.3918533560e+00 2.4375075668e-01 9.1001205655e+00 -431 1.0267201447e+01 2.6640645329e+00 1.0671011205e-01 9.7176049411e+00 5.3600000000e-02
1.0000000000e+00 2 15 2.0391197116e+01 -4.3969243273e-02 1.2150017173e+00 2.0277220422e+01 -411 2.0636213833e+01 -3.1826407612e-02 1.1709404206e+00 2.0517936739e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.2329831011e+01 1.0323154726e+00 -5.7140334090e-02 2.2235002213e+01 411 2.2634537626e+01 9.8375554011e-01 -4.8040442734e-02 2.2535676865e+01 1.2000000000e-03
1.0000000000e+00 4 -15 1.8538998908e+01 1.1254262387e+00 -4.3951088150e-01 1.8414060854e+01 411 1.9327081286e+01 1.1444687114e+00 -5.4676781361e-01 1.9194578099e+01 1.2000000000e-03
1.0000000000e+00 5 15 1.1395450184e+01 -6.4422937650e-01 1.7983531551e+00 1.1092794509e+01 -411 1.2498305203e+01 -7.4948990564e-01 1.9391331249e+00 1.2181550870e+01 1.2000000000e-03
1.0000000000e+00 6 -15 4.7500595428e+01 6.2336589799e-01 -2.8773813045e-01 4.7462386143e+01 431 5.1434270493e+01 5.4449264074e-01 -1.6745682201e-01 5.1393430653e+01 5.3600000000e-02
1.0000000000e+00 7 -15 1.0685316905e+01 -6.3243199760e-02 -7.0136845193e-01 1.0512991517e+01 411 1.1192683246e+01 -5.7112476746e-02 -6.4061792280e-01 1.1016670374e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.1090164824e+01 9.4356361366e-01 2.2371468015e-01 2.0992798823e+01 -411 2.2181561431e+01 9.6819316227e-01 1.4327013305e-01 2.2080947993e+01 1.2000000000e-03
1.0000000000e+00 9 15 8.5113929844e+00 3.7678823874e-02 -5.5813574150e-01 8.3050458170e+00 -411 9.3528957769e+00 -6.4612486052e-03 -6.1296416057e-01 9.1435996007e+00 1.2000000000e-03
1.0000000000e+00 10 15 3.1205839074e+01 -2.9964537350e-01 -8.4261397051e-01 3.1142374947e+01 -411 3.3223443395e+01 -2.3431267055e-01 -9.3588977363e-01 3.3156762809e+01 1.2000000000e-03
1.0000000000e+00 11 15 1.1297510520e+01 -1.7484919997e+00 1.4409128519e-01 1.1018106374e+01 -411 1.1515674539e+01 -1.7136544939e+00 1.2139737364e-01 1.1232271902e+01 1.2000000000e-03
1.0000000000e+00 12 15 4.1562168041e+01 9.0465831944e-02 -1.9664925959e-01 4.1523606153e+01 -431 4.7011653100e+01 -8.1439405223e-02 -1.4449784646e-01 4.6970129469e+01 5.3600000000e-02
1.0000000000e+00 13 -15 1.7107520357e+01 1.1382772346e+00 2.5975272589e-01 1.6974893723e+01 431 2.0916151271e+01 1.4402790059e+00 2.9156823413e-01 2.0771398977e+01 5.3600000000e-02
1.0000000000e+00 14 -15 1.1045371836e+01 -4.9153120637e-01 6.3752928266e-02 1.0890247120e+01 411 1.2101481704e+01 -4.8133442882e-01 7.1641863042e-02 1.1946278295e+01 1.2000000000e-03
1.0000000000e+00 15 15 7.6229033881e+00 -1.3005472819e+00 -6.0858611556e-01 7.2725350779e+00 -411 7.7898570555e+00 -1.3904936583e+00 -5.8112189131e-01 7.4104803309e+00 1.2000000000e-03
1.0000000000e+00 16 15 2.3198613231e+01 -1.4308877508e+00 -5.8460325099e-01 2.3078764391e+01 -411 2.4013198702e+01 -1.5473393677e+00 -5.4529934373e-01 2.3884024419e+01 1.2000000000e-03
1.0000000000e+00 17 -15 3.0812883548e+01 -2.5019402851e-01 1.1349210873e-01 3.0760384031e+01 431 3.1041997540e+01 -2.5731525099e-01 1.8511668841e-01 3.0977898235e+01 5.3600000000e-02
1.0000000000e+00 18 15 1.6889545341e+01 -2.1203000185e+00 -7.4763835127e-01 1.6644669334e+01 -431 1.9264748068e+01 -2.2891877721e+00 -7.0783188380e-01 1.9013525675e+01 5.3600000000e-02
1.0000000000e+00 19 15 3.5523024769e+01 6.9886324145e-01 -1.6561933427e+00 3.5432990464e+01 -431 3.6837650506e+01 8.0812948954e-01 -1.5938758249e+00 3.6741584458e+01 5.3600000000e-02
1.0000000000e+00 20 -15 2.7759433719e+01 4.6469218219e-01 -4.9880894462e-01 2.7694120710e+01 411 2.9464422670e+01 4.2008398155e-01 -5.8879272467e-01 2.9396149015e+01 1.2000000000e-03
1.0000000000e+00 21 15 2.5304749416e+01 -1.0365509773e+00 -8.5528690806e-01 2.5206493212e+01 -411 2.6240197676e+01 -9.9688903250e-01 -9.3288057015e-01 2.6137873694e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.7046016800e+01 3.7277217096e-01 2.7598323852e-01 1.6946813081e+01 -411 1.8383764375e+01 3.1813764227e-01 3.0347262218e-01 1.8283161829e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.8137413450e+01 1.0238352505e-01 3.2293716751e-01 1.8046991620e+01 411 1.8525850415e+01 3.8218491664e-02 3.6674144677e-01 1.8427579730e+01 1.2000000000e-03
1.0000000000e+00 24 15 5.0946334595e+01 -1.0517421994e-01 2.9237444844e-01 5.0914392611e+01 -411 5.3276909099e+01 -3.2549207127e-02 3.5938089486e-01 5.3242871355e+01 1.2000000000e-03
1.0000000000e+00 25 -15 2.0897860764e+01 4.3006553780e-01 -7.6958683486e-01 2.0803515927e+01 411 2.2032342784e+01 5.4793747945e-01 -8.0000949234e-01 2.1931447716e+01 1.2000000000e-03
1.0000000000e+00 26 -15 6.6071765934e+00 -6.3511172957e-01 -2.5977621347e-01 6.3266770610e+00 411 7.1215876004e+00 -6.5218890407e-01 -2.0371903150e-01 6.8377393336e+00 1.2000000000e-03
1.0000000000e+00 27 15 3.2788690430e+01 -7.5043697456e-01 -1.9578551617e+00 3.2673303756e+01 -411 3.3704631781e+01 -7.1787221527e-01 -1.9483817697e+00 3.3588617009e+01 1.2000000000e-03
1.0000000000e+00 28 -15 5.2177862727e+00 -3.6645533303e-01 3.0696169397e-01 4.8825904275e+00 411 5.4497442965e+00 -3.8096559246e-01 4.1369690149e-01 5.0880206410e+00 1.2000000000e-03
1.0000000000e+00 29 -15 2.0747322375e+01 2.2865289656e-01 4.8674028280e-01 2.0664101678e+01 411 2.0862733805e+01 1.9213710493e-01 5.0685573131e-01 2.0771720282e+01 1.2000000000e-03
1.0000000000e+00 30 -15 2.5180161274e+01 8.9036653795e-01 -4.4565671671e-01 2.5097650687e+01 411 2.5988194430e+01 9.6832441608e-01 -3.8813329941e-01 2.5899854655e+01 1.2000000000e-03
1.0000000000e+00 31 -15 3.4565552394e+01 -8.4835554078e-01 -5.3105976803e-01 3.4505341491e+01 411 3.5698951124e+01 -9.1436133917e-01 -4.6947739657e-01 3.5635139494e+01 1.2000000000e-03
1.0000000000e+00 32 -15 2.2960765497e+01 6.9922502988e-01 3.5339087327e-01 2.2878502183e+01 411 2.5123260945e+01 7.9401501811e-01 3.3192192362e-01 2.5038812463e+01 1.2000000000e-03
1.0000000000e+00 33 15 7.2748667326e+00 6.2165835977e-01 -3.6250875853e-01 7.0177435795e+00 -431 7.7696495604e+00 5.4063738105e-01 -5.2405032478e-01 7.4783409852e+00 5.3600000000e-02
1.0000000000e+00 34 -15 1.0285814875e+01 4.6243882525e-01 1.1091593446e+00 1.0059662729e+01 411 1.0924698527e+01 5.3380834101e-01 1.0948551323e+00 1.0694386372e+01 1.2000000000e-03
1.0000000000e+00 35 -15 6.7287271426e+00 1.8217633252e-01 -1.1528217456e-01 6.4863087693e+00 411 6.8189561682e+00 1.4364818539e-01 -7.2319739068e-02 6.5556707768e+00 1.2000000000e-03
1.0000000000e+00 36 15 9.2466505017e+00 1.7159085982e-01 -1.0868122165e-01 9.0720560601e+00 -411 9.5880098137e+00 2.6807547859e-01 -1.1510724991e-01 9.3994329139e+00 1.2000000000e-03
1.0000000000e+00 37 -15 7.7613651901e+00 1.0074559489e+00 -1.1246513695e+00 7.4028300068e+00 411 8.4567832822e+00 1.1375692410e+00 -1.2836030537e+00 8.0672178575e+00 1.2000000000e-03
1.0000000000e+00 38 -15 1.3271988257e+01 1.1142715587e-01 -4.1111183964e-01 1.3145613490e+01 411 1.3775086812e+01 1.9816849438e-01 -4.6476972066e-01 1.3638264409e+01 1.2000000000e-03
1.0000000000e+00 39 15 1.2679874379e+01 1.5778393070e-01 -1.4872726642e-02 1.2553764694e+01 -411 1.2795564231e+01 1.9751908057e-01 -4.9951856907e-02 1.2656598124e+01 1.2000000000e-03
1.0000000000e+00 40 -15 8.6060006343e+00 -7.7224077979e-01 6.5946821822e-01 8.3591209737e+00 411 9.1197054683e+00 -8.6082833220e-01 6.1445764224e-01 8.8631239003e+00 1.2000000000e-03
1.0000000000e+00 41 15 1.3002959715e+01 3.7475218524e-01 2.2843093393e-02 1.2875515952e+01 -411 1.3954964774e+01 4.8955468878e-01 3.9150230883e-02 1.3820432930e+01 1.2000000000e-03
