# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 734
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539108404  
# tau_xsec_mb: 0.0000115637   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 9.6301949095e+00 -9.0667816794e-01 -7.9780729495e-01 9.3874918324e+00 411 1.0131379106e+01 -1.0484694954e+00 -8.4264308651e-01 9.8661050060e+00 1.2000000000e-03
1.0000000000e+00 2 15 1.8746162192e+01 -1.0256680493e+00 -8.9756179507e-02 1.8633342602e+01 -411 2.0337642190e+01 -1.1700682813e+00 -4.5590098442e-02 2.0217642609e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.0552150032e+01 3.6141373366e-01 2.6642239115e-01 1.0391784265e+01 411 1.1446165220e+01 3.1720299994e-01 3.0550649439e-01 1.1283849846e+01 1.2000000000e-03
1.0000000000e+00 4 -15 6.7687759677e+00 -7.6994565669e-01 2.7425278479e-01 6.4800623364e+00 411 7.4223979613e+00 -8.5350820999e-01 2.4908815164e-01 7.1278321655e+00 1.2000000000e-03
1.0000000000e+00 5 -15 6.0749377489e+00 -1.2070323802e-01 2.1883460059e-02 5.8079885660e+00 411 6.2250980916e+00 -1.7155809409e-01 -3.9808638258e-02 5.9350948096e+00 1.2000000000e-03
1.0000000000e+00 6 -15 1.7369018766e+01 -1.6050118615e-01 -1.9877722020e-01 1.7276007946e+01 411 1.8867611820e+01 -1.3173854319e-01 -1.5405365273e-01 1.8773657323e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.4278429084e+01 6.5419130141e-01 -1.4060451593e-02 2.4204480277e+01 -411 2.4979829244e+01 7.2993143935e-01 4.7886271978e-02 2.4899022011e+01 1.2000000000e-03
1.0000000000e+00 8 -15 2.8645279304e+01 1.7603483172e+00 -1.0521350084e+00 2.8516471079e+01 431 3.0711615719e+01 2.0746664549e+00 -1.1277410429e+00 3.0557361575e+01 5.3600000000e-02
1.0000000000e+00 9 15 1.2494156129e+01 -4.5623159071e-01 9.3361920702e-01 1.2323435234e+01 -431 1.2710067332e+01 -5.0835171971e-01 1.0413949790e+00 1.2503116961e+01 5.3600000000e-02
1.0000000000e+00 10 -15 1.5895440629e+01 7.7730455207e-01 -1.2335426251e+00 1.5728385603e+01 411 1.7228948385e+01 7.8968039276e-01 -1.3949954128e+00 1.7052025574e+01 1.2000000000e-03
1.0000000000e+00 11 15 5.6685669226e+00 7.2540922000e-01 -7.3836155174e-02 5.3332814786e+00 -411 6.1760739673e+00 7.2639743670e-01 -7.9775491519e-02 5.8407528060e+00 1.2000000000e-03
1.0000000000e+00 12 15 8.6577822870e+00 -3.7992452118e-01 -4.5606612318e-02 8.4648498045e+00 100443 1.8506255528e+01 -2.8293992551e-01 7.6906603539e-01 1.8116908566e+01 3.1000000000e-03
1.0000000000e+00 13 -15 9.8484732411e+00 9.6984595676e-02 8.1467264771e-01 9.6520587614e+00 100443 1.8506255528e+01 -2.8293992551e-01 7.6906603539e-01 1.8116908566e+01 3.1000000000e-03
1.0000000000e+00 14 15 5.0234734789e+01 -1.8805353504e+00 1.5047002940e+00 5.0145497843e+01 -411 5.2547713953e+01 -1.9403577429e+00 1.6643506759e+00 5.2452185001e+01 1.2000000000e-03
