# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 701
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585549004  
# tau_xsec_mb: 0.0000688174   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.6129891712e+01 5.6048973901e-01 -5.9358785585e-01 2.6056624038e+01 411 2.6847753015e+01 5.8963719942e-01 -6.9172623784e-01 2.6767147883e+01 1.2000000000e-03
1.0000000000e+00 2 15 6.0739327794e+01 2.0868184578e-02 -3.0033859919e-01 6.0712586939e+01 -411 6.4948584569e+01 5.9767646561e-02 -4.0413152289e-01 6.4920384042e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.6822189421e+01 -1.1343280475e+00 -1.4681336419e-01 2.6738820126e+01 411 2.7634192685e+01 -1.0829411430e+00 -1.5030641186e-01 2.7549188244e+01 1.2000000000e-03
1.0000000000e+00 4 -15 6.9001630034e+00 5.3454939037e-01 5.3912597934e-01 6.6241044896e+00 431 8.0554312604e+00 5.7949317967e-01 4.6243262046e-01 7.7759477646e+00 5.3600000000e-02
1.0000000000e+00 5 -15 2.1948378465e+01 3.2876876925e-01 4.6517011264e-01 2.1868922145e+01 411 2.3617497785e+01 3.9276334325e-01 4.2349530720e-01 2.3536293492e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.2015290568e+01 7.7756010341e-01 1.1611319905e-01 2.1929383199e+01 -411 2.2884504196e+01 8.9120198963e-01 1.5984798966e-01 2.2790025471e+01 1.2000000000e-03
1.0000000000e+00 7 15 5.7307470747e+01 1.3527074348e+00 2.6067666539e-02 5.7263938191e+01 -431 6.3669621834e+01 1.3016784395e+00 1.2214272634e-02 6.3625869547e+01 5.3600000000e-02
1.0000000000e+00 8 -15 7.9367349911e+01 4.4739463041e-01 8.8197606035e-03 7.9346196524e+01 411 8.1203432308e+01 3.7983845448e-01 1.7312991179e-02 8.1181016024e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.2505768230e+01 6.6276201399e-01 -1.2893954786e+00 2.2388629260e+01 -411 2.4894597507e+01 7.5046085269e-01 -1.4260265514e+00 2.4771934985e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.1825054921e+01 -4.7859096191e-01 1.1385096989e+00 2.1717520101e+01 -411 2.2711258210e+01 -4.0991393361e-01 1.1570019911e+00 2.2600864751e+01 1.2000000000e-03
1.0000000000e+00 11 -15 2.2779295411e+01 -9.8272284532e-01 2.7891614471e-01 2.2686905291e+01 411 2.3401362616e+01 -9.3314116568e-01 2.5417969472e-01 2.3306499814e+01 1.2000000000e-03
1.0000000000e+00 12 -15 7.1308898044e+01 -1.1345619329e-02 1.1495059739e+00 7.1277488439e+01 411 7.8883814552e+01 -2.9933277272e-02 1.2679836387e+00 7.8851455540e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.8113589577e+01 7.1806634235e-01 -1.1717641801e-01 1.8011543201e+01 -411 1.9995409295e+01 7.6437514158e-01 -1.1595493095e-01 1.9892792640e+01 1.2000000000e-03
1.0000000000e+00 14 -15 1.7782059907e+01 1.5261251018e+00 -6.2019939131e-01 1.7616210152e+01 411 1.8147840601e+01 1.5041047479e+00 -5.8031100745e-01 1.7979142014e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.5726759834e+01 -1.1471835169e+00 1.9547160120e-02 1.5583885056e+01 411 1.7166287018e+01 -1.1944745962e+00 -1.1040290941e-02 1.7022310055e+01 1.2000000000e-03
1.0000000000e+00 16 -15 2.9253236664e+01 3.3050663216e-01 4.1782703467e-01 2.9194365071e+01 431 3.5332120929e+01 4.5185245756e-01 4.0490195468e-01 3.5272024328e+01 5.3600000000e-02
1.0000000000e+00 17 -15 1.1491782302e+01 2.0106180230e-01 -2.1021343877e-01 1.1349861481e+01 431 1.3211701396e+01 1.6924425967e-01 -6.0899474464e-02 1.3062991562e+01 5.3600000000e-02
1.0000000000e+00 18 15 2.0326113816e+01 6.6966803944e-01 -7.9958623807e-01 2.0221424780e+01 -411 2.0375185380e+01 6.4399253019e-01 -8.0311681895e-01 2.0263093972e+01 1.2000000000e-03
1.0000000000e+00 19 -15 3.5572005349e+01 -1.4032914464e+00 -6.3693430327e-01 3.5494162380e+01 411 3.9105658068e+01 -1.5770342972e+00 -7.3594070212e-01 3.9022152274e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.0197743262e+01 1.2371243487e-01 1.3148677632e+00 9.9545314464e+00 431 1.1017733393e+01 9.8463776612e-02 1.2312548872e+00 1.0769856662e+01 5.3600000000e-02
1.0000000000e+00 21 15 1.8708217778e+01 -1.8688744656e-01 2.0560756837e-01 1.8621576779e+01 -411 1.9714266300e+01 -2.2758583678e-01 3.0681107382e-01 1.9621694332e+01 1.2000000000e-03
1.0000000000e+00 22 -15 8.1485643421e+01 -2.1960206576e-01 3.1312935091e-01 8.1465371290e+01 411 8.7685909373e+01 -1.6529000254e-01 2.8772313992e-01 8.7665347306e+01 1.2000000000e-03
1.0000000000e+00 23 15 7.6448013782e+01 1.7613426269e-01 -1.9745145724e-01 7.6426904370e+01 -411 7.7803001877e+01 1.2055192003e-01 -1.6147726708e-01 7.7780273941e+01 1.2000000000e-03
1.0000000000e+00 24 15 4.8975518482e+01 -1.6661823125e-01 1.1009998235e+00 4.8930607589e+01 -411 5.4053731699e+01 -1.6447453083e-01 1.1877438031e+00 5.4008079437e+01 1.2000000000e-03
1.0000000000e+00 25 -15 1.6828190330e+01 -1.6146151938e+00 -6.7036751834e-01 1.6642551656e+01 411 1.8490078524e+01 -1.7325956203e+00 -7.0972429540e-01 1.8299779472e+01 1.2000000000e-03
1.0000000000e+00 26 -15 8.4051642834e+01 -1.1040269503e-01 1.6465728995e+00 8.4016654199e+01 411 8.4351245013e+01 -1.0838927253e-01 1.6184006531e+00 8.4314922092e+01 1.2000000000e-03
1.0000000000e+00 27 15 3.0491120603e+01 -1.0957330167e+00 -7.4619803716e-01 3.0410424265e+01 -411 3.2902694916e+01 -1.1506674255e+00 -8.8270435461e-01 3.2817505257e+01 1.2000000000e-03
1.0000000000e+00 28 15 8.1547628376e+01 1.0701545334e-01 -2.9160619171e-02 8.1528193294e+01 -431 8.8032398660e+01 -3.7205843616e-02 8.5964650326e-02 8.8010337386e+01 5.3600000000e-02
1.0000000000e+00 29 -15 2.3809744961e+01 -2.7533373686e-01 -1.5097095808e-01 2.3741277659e+01 411 2.4160926633e+01 -3.0836211333e-01 -2.1176947064e-01 2.4085575836e+01 1.2000000000e-03
1.0000000000e+00 30 -15 1.0766414647e+02 -3.7774555002e-02 -4.9472403002e-01 1.0764834029e+02 411 1.1679575554e+02 -9.7688539529e-02 -5.8934489203e-01 1.1677926255e+02 1.2000000000e-03
