# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 724
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585538073  
# tau_xsec_mb: 0.0000718011   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.9502853695e+01 5.0420395569e-03 -6.4416635050e-01 1.9411059662e+01 -411 2.0169035960e+01 -7.5134965649e-02 -7.0358575735e-01 2.0069724822e+01 1.2000000000e-03
1.0000000000e+00 2 15 5.0820645546e+00 -3.5328160035e-01 5.6954298613e-01 4.7139265716e+00 -411 5.1706283642e+00 -3.1652230612e-01 6.2818533199e-01 4.7691839506e+00 1.2000000000e-03
1.0000000000e+00 3 -15 1.8616240517e+01 -4.4472642319e-01 1.7264318290e+00 1.8445296778e+01 411 1.9278809472e+01 -4.3694561445e-01 1.8737594509e+00 1.9091231489e+01 1.2000000000e-03
1.0000000000e+00 4 15 9.0853005881e+00 7.6901054300e-01 -4.3414289815e-01 8.8659878295e+00 -411 9.4402177690e+00 7.5571256414e-01 -3.7037790859e-01 9.2148766301e+00 1.2000000000e-03
1.0000000000e+00 5 -15 4.7569143851e+01 -2.0413704242e-01 3.5030096012e-01 4.7534218987e+01 431 5.7812583478e+01 -3.3139865966e-01 4.6052801681e-01 5.7776274927e+01 5.3600000000e-02
1.0000000000e+00 6 -15 1.2643317041e+01 4.3789737275e-01 8.2228389250e-01 1.2483127476e+01 411 1.2903260982e+01 4.9826266792e-01 7.8495627427e-01 1.2733194532e+01 1.2000000000e-03
1.0000000000e+00 7 15 4.6549278795e+00 4.7670871965e-02 -8.1647428085e-02 4.3014329515e+00 -411 5.0229719175e+00 8.9359894289e-02 -1.6026235369e-02 4.6611721604e+00 1.2000000000e-03
1.0000000000e+00 8 15 4.8882233123e+01 4.4672667701e-01 8.1435247186e-01 4.8841098382e+01 -411 5.0057983807e+01 4.1117296981e-01 7.6937228258e-01 5.0015450282e+01 1.2000000000e-03
1.0000000000e+00 9 -15 3.7088312079e+01 3.9300850650e-01 8.5533136119e-01 3.7033765082e+01 431 4.2370165154e+01 4.1251462444e-01 1.1691587564e+00 4.2306250623e+01 5.3600000000e-02
1.0000000000e+00 10 -15 7.1198264149e+01 -1.6460533739e+00 -1.2104932267e+00 7.1146756377e+01 411 7.2005354027e+01 -1.6918838286e+00 -1.1723563549e+00 7.1951640977e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.9156924871e+01 1.8063018204e+00 2.1594815190e-01 2.9045822742e+01 -411 3.0417229758e+01 1.9699927620e+00 2.6206897018e-01 3.0294600767e+01 1.2000000000e-03
1.0000000000e+00 12 -15 5.0164225775e+00 9.4579763689e-02 1.5331096406e-01 4.6877453622e+00 411 5.3566019455e+00 1.4651007542e-01 2.4320923724e-01 5.0116952744e+00 1.2000000000e-03
1.0000000000e+00 13 15 5.7243167883e+01 -8.7935197897e-01 -1.2783469416e+00 5.7194543002e+01 -411 5.7855631985e+01 -8.3729259371e-01 -1.2673435800e+00 5.7805462154e+01 1.2000000000e-03
1.0000000000e+00 14 -15 4.6050896369e+01 -4.1186985768e-01 -5.1544596184e-02 4.6014733221e+01 431 5.1401277551e+01 -4.6586927488e-01 1.4433226667e-01 5.1361254999e+01 5.3600000000e-02
1.0000000000e+00 15 15 7.8552799439e+00 -6.1817119938e-03 3.4744891649e-03 7.6516850039e+00 -411 8.5331307613e+00 3.9506422309e-02 -5.4289276740e-02 8.3255230204e+00 1.2000000000e-03
1.0000000000e+00 16 -15 5.2219902129e+01 1.6482285542e+00 -5.9350066107e-02 5.2163597549e+01 411 5.5771741345e+01 1.6724466327e+00 -8.9327390368e-02 5.5715227691e+01 1.2000000000e-03
1.0000000000e+00 17 15 3.3668589444e+01 8.7066879543e-01 -2.9788024239e-01 3.3609076588e+01 -411 3.6004802444e+01 9.1165814837e-01 -4.0743692793e-01 3.5942359337e+01 1.2000000000e-03
