# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 703
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539105638  
# tau_xsec_mb: 0.0000120796   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.0995171138e+01 6.1863263967e-01 -1.0817355292e+00 3.0919099057e+01 411 3.3606217425e+01 6.7086747954e-01 -1.0949659479e+00 3.3529589277e+01 1.2000000000e-03
1.0000000000e+00 2 -15 4.9439578663e+00 -7.1709669864e-02 -3.5444718318e-01 4.5994407256e+00 411 5.2357756393e+00 -1.6983098921e-01 -3.6316422462e-01 4.8741293358e+00 1.2000000000e-03
1.0000000000e+00 3 15 1.7506921088e+01 -2.1555291066e-01 9.1189610487e-01 1.7391296073e+01 -431 2.0092529961e+01 -4.3924508178e-01 1.0650280746e+00 1.9962654791e+01 5.3600000000e-02
1.0000000000e+00 4 15 2.2479871158e+01 -1.2568953571e+00 1.0615206798e+00 2.2349069463e+01 -411 2.4695729218e+01 -1.3648919893e+00 1.1178167277e+00 2.4561578090e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.0717055780e+01 2.1796787813e-01 -6.4447847908e-01 1.0546816239e+01 411 1.1229309402e+01 1.3977138946e-01 -7.0852722170e-01 1.1048998319e+01 1.2000000000e-03
1.0000000000e+00 6 15 1.6270480645e+01 -1.5856344561e+00 -2.0545147216e-01 1.6093943089e+01 -431 1.7032908305e+01 -1.5081095641e+00 -1.5467959885e-01 1.6850717854e+01 5.3600000000e-02
1.0000000000e+00 7 15 1.3274321839e+01 5.2089384014e-01 4.4232416575e-01 1.3137105842e+01 -431 1.3906295000e+01 5.6253858974e-01 3.0024245367e-01 1.3751490557e+01 5.3600000000e-02
1.0000000000e+00 8 15 4.0075155414e+01 -6.7362069215e-01 1.1965072882e+00 4.0012193112e+01 -411 4.0586380038e+01 -6.2421509901e-01 1.1908786743e+00 4.0520993684e+01 1.2000000000e-03
1.0000000000e+00 9 15 7.2551067831e+00 -9.1677183866e-01 1.7165215719e-01 6.9720549377e+00 -411 7.9492399872e+00 -1.0260194767e+00 2.4089387071e-01 7.6540310690e+00 1.2000000000e-03
1.0000000000e+00 10 15 1.4867555658e+01 4.6890035932e-01 1.1344785495e+00 1.4709867872e+01 -411 1.5180676726e+01 4.1109905959e-01 1.1245878986e+00 1.5017448736e+01 1.2000000000e-03
1.0000000000e+00 11 -15 2.8709929313e+01 2.8566834965e-01 -3.2192667949e-01 2.8651661533e+01 411 3.1017504066e+01 2.5316373788e-01 -4.0878029993e-01 3.0957372084e+01 1.2000000000e-03
1.0000000000e+00 12 15 7.7887249100e+00 6.8918119703e-01 -1.0574858274e+00 7.4775597232e+00 -411 8.0922045135e+00 7.3521518062e-01 -1.1859401004e+00 7.7486321154e+00 1.2000000000e-03
1.0000000000e+00 13 -15 2.6840521621e+01 -6.1280786653e-01 -3.1042886970e-01 2.6772833470e+01 411 2.7493075876e+01 -7.0351107194e-01 -3.4215653865e-01 2.7418273893e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.3537989956e+01 -1.1238358274e-01 -4.2519347221e-01 1.3413674484e+01 -411 1.4159807211e+01 -2.3358016840e-02 -4.4154569847e-01 1.4028868562e+01 1.2000000000e-03
1.0000000000e+00 15 -15 9.2287487592e+00 8.6677006628e-01 1.0322597408e+00 8.9552143373e+00 411 9.7349176122e+00 8.2591445902e-01 1.0559356027e+00 9.4591758246e+00 1.2000000000e-03
1.0000000000e+00 16 15 4.7994638315e+01 -2.4010668084e-01 -7.0194375172e-02 4.7961084634e+01 -411 5.2268262283e+01 -2.3439714155e-01 -1.4247584747e-01 5.2234093481e+01 1.2000000000e-03
