# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 710
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539104263  
# tau_xsec_mb: 0.0000109200   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.6731589032e+01 -5.4353783559e-01 -2.6987492060e-01 1.6625904979e+01 411 1.7022386623e+01 -5.7594423333e-01 -3.4032910475e-01 1.6906171409e+01 1.2000000000e-03
1.0000000000e+00 2 15 2.0963216130e+01 7.7970332460e-02 1.0590950880e+00 2.0860766510e+01 -411 2.2212738668e+01 1.0705244853e-01 1.0309729906e+00 2.2109633978e+01 1.2000000000e-03
1.0000000000e+00 3 15 3.4851024283e+01 1.2992930779e+00 1.4395416478e-01 3.4781143151e+01 -411 3.8189815120e+01 1.4706696573e+00 1.9294587016e-01 3.8115172866e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.2652415974e+01 -1.5884641974e+00 4.3192107953e-01 2.2522546167e+01 -431 2.6594502590e+01 -1.8407190700e+00 3.3811718245e-01 2.6455435079e+01 5.3600000000e-02
1.0000000000e+00 5 -15 2.0582135034e+01 -1.1871879018e-01 -5.4572109001e-01 2.0497689811e+01 411 2.1906736469e+01 -1.6828018763e-01 -4.9758885616e-01 2.1820488329e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.9198548672e+01 -4.8495197407e-01 2.8775819201e-01 3.9154197035e+01 -411 4.1966017628e+01 -5.4677110162e-01 3.9405821510e-01 4.1918932669e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.4295434929e+01 5.8809155006e-01 -4.7449308553e-01 2.4218589425e+01 -411 2.6386338273e+01 5.6745805651e-01 -5.4049245836e-01 2.6308349013e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.5203651897e+01 2.1412627595e-01 1.1669163412e-01 2.5139759598e+01 -411 2.6147439562e+01 2.6326545476e-01 4.0131921819e-02 2.6079152544e+01 1.2000000000e-03
1.0000000000e+00 9 -15 2.1527200034e+01 -1.9709676369e-01 -1.8988872483e-01 2.1452001005e+01 411 2.1970135892e+01 -2.2093569171e-01 -2.6592322695e-01 2.1887710351e+01 1.2000000000e-03
1.0000000000e+00 10 15 9.5658363104e+00 -1.9535013151e-01 -1.7910308250e+00 9.2250843852e+00 -411 1.0211994787e+01 -2.9887219126e-01 -1.9291430726e+00 9.8477632487e+00 1.2000000000e-03
1.0000000000e+00 11 15 7.7052831075e+00 -9.0944169437e-02 2.1311757245e-01 7.4940381980e+00 -411 7.8796544238e+00 -1.2315709796e-01 2.8790135191e-01 7.6482298629e+00 1.2000000000e-03
1.0000000000e+00 12 -15 9.7835121781e+00 4.5394133478e-01 1.2191741983e+00 9.5324484140e+00 431 1.1016656037e+01 6.9471006924e-01 1.2915961428e+00 1.0739688761e+01 5.3600000000e-02
1.0000000000e+00 13 -15 1.1593755144e+01 -1.0556742493e-02 4.5296405030e-01 1.1447828665e+01 411 1.1996437352e+01 3.7580230945e-02 5.4303659478e-01 1.1837344684e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.8648589247e+01 -1.4461116977e+00 -1.3981063555e+00 1.8454453424e+01 -411 2.0427986888e+01 -1.6346595273e+00 -1.5629308223e+00 2.0216139712e+01 1.2000000000e-03
1.0000000000e+00 15 -15 1.8823381403e+01 1.1380960294e+00 1.6964810196e-01 1.8703971639e+01 431 2.2132677188e+01 1.2840892017e+00 3.9887470456e-02 2.2007498052e+01 5.3600000000e-02
1.0000000000e+00 16 15 1.3361973115e+01 3.1957340748e-01 4.2389483405e-01 1.3232664970e+01 -411 1.4555634084e+01 3.7866333922e-01 5.2554993628e-01 1.4420520655e+01 1.2000000000e-03
1.0000000000e+00 17 -15 9.5848405268e+00 -7.7392930962e-01 -1.1770337011e+00 9.3127710002e+00 411 9.7734980912e+00 -7.1561761659e-01 -1.1996185158e+00 9.4907635540e+00 1.2000000000e-03
1.0000000000e+00 18 15 8.1027070167e+00 6.1387337135e-01 3.0969986690e-01 7.8755328177e+00 -411 8.5881244597e+00 5.6750417619e-01 3.7270170736e-01 8.3546056304e+00 1.2000000000e-03
1.0000000000e+00 19 -15 1.4876246169e+01 9.5001115410e-01 -1.1678331401e+00 1.4692830065e+01 411 1.5065713173e+01 9.0594612438e-01 -1.1575409828e+00 1.4876814006e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.0138291241e+01 -5.6072748660e-01 -9.6440228372e-02 9.9651464587e+00 411 1.0472008015e+01 -6.4735858193e-01 -1.5393916222e-01 1.0282251822e+01 1.2000000000e-03
1.0000000000e+00 21 15 9.8143924595e+00 3.2771164682e-01 -8.5069730400e-01 9.6090649499e+00 -411 1.0765931871e+01 3.4398583653e-01 -8.8295747125e-01 1.0559918084e+01 1.2000000000e-03
1.0000000000e+00 22 -15 5.7004187929e+00 7.3316024427e-03 1.7156759512e-01 5.4137044535e+00 411 6.0007711124e+00 -8.3147740104e-02 1.5218014648e-01 5.6994475746e+00 1.2000000000e-03
1.0000000000e+00 23 -15 3.6472904207e+01 -2.6983610374e-01 3.6317595489e-01 3.6426788819e+01 411 3.8048836773e+01 -3.5441664140e-01 4.3722462704e-01 3.7998706877e+01 1.2000000000e-03
1.0000000000e+00 24 15 5.5687483182e+00 4.0318840737e-01 1.9337236548e-01 5.2586989603e+00 -411 5.7847280352e+00 4.9634474647e-01 2.4662448168e-01 5.4461378751e+00 1.2000000000e-03
1.0000000000e+00 25 -15 1.1724052364e+01 1.8830376723e-01 1.1278094065e+00 1.1532081432e+01 411 1.2570428344e+01 1.5907282882e-01 1.1320049984e+00 1.2377942088e+01 1.2000000000e-03
1.0000000000e+00 26 15 2.6950666312e+01 -1.1698161280e+00 -1.2617574413e-01 2.6866278776e+01 -411 2.7238730158e+01 -1.1312296759e+00 -1.0225116069e-01 2.7150742270e+01 1.2000000000e-03
1.0000000000e+00 27 15 1.9065895327e+01 -4.4069191696e-01 -7.3999168790e-01 1.8963372017e+01 -431 2.0181436098e+01 -4.7822699480e-01 -6.0708023929e-01 2.0070330406e+01 5.3600000000e-02
1.0000000000e+00 28 15 3.8329366076e+01 -3.7815159325e-01 -6.1937694496e-01 3.8281282477e+01 -411 4.0180518804e+01 -4.3143679897e-01 -5.6124496362e-01 4.0130754775e+01 1.2000000000e-03
1.0000000000e+00 29 -15 2.8272577190e+01 8.6912581424e-01 -1.2838919389e+00 2.8174062068e+01 411 2.9470097369e+01 9.8341190158e-01 -1.2866476045e+00 2.9366113106e+01 1.2000000000e-03
1.0000000000e+00 30 15 1.9203072170e+01 -1.1086411819e+00 6.0289898209e-01 1.9079002044e+01 -411 2.1068899231e+01 -1.2633261330e+00 6.9072790364e-01 2.0936330574e+01 1.2000000000e-03
1.0000000000e+00 31 -15 3.1199143641e+01 -9.5963047340e-01 -1.1816637452e-01 3.1133496763e+01 431 3.1624122493e+01 -1.0488957694e+00 -6.2887410586e-02 3.1545301288e+01 5.3600000000e-02
1.0000000000e+00 32 15 1.8928100662e+01 -3.6730155244e-01 7.4350140715e-01 1.8826263585e+01 -411 1.9728121221e+01 -4.6939307678e-01 8.0875578188e-01 1.9617055645e+01 1.2000000000e-03
1.0000000000e+00 33 -15 2.2360241235e+01 -7.3477717940e-01 -3.8207992133e-01 2.2274142323e+01 431 2.5631733157e+01 -7.4081974268e-01 -6.0268549977e-01 2.5538182160e+01 5.3600000000e-02
1.0000000000e+00 34 15 4.7937924155e+00 1.4646561644e-01 -3.1508802684e-01 4.4387637658e+00 -431 5.6608909005e+00 7.2527181971e-02 -2.5821341463e-01 5.3008299866e+00 5.3600000000e-02
1.0000000000e+00 35 15 9.1225455583e+00 -5.2906496349e-02 -3.9262569469e-02 8.9475922741e+00 -411 9.6655286142e+00 -2.3104501149e-02 4.7077316905e-02 9.4828378852e+00 1.2000000000e-03
1.0000000000e+00 36 15 1.1863529887e+01 -6.3002125999e-01 -4.4610141706e-01 1.1704286343e+01 -411 1.2931262074e+01 -6.4537480513e-01 -5.4169418327e-01 1.2767619929e+01 1.2000000000e-03
1.0000000000e+00 37 15 7.3195197315e+01 4.7592723582e-01 5.9430109672e-01 7.3169666667e+01 -411 7.3929232571e+01 4.7575831408e-01 6.5545456760e-01 7.3901150079e+01 1.2000000000e-03
1.0000000000e+00 38 -15 9.3495687785e+00 6.4468222545e-01 6.6416417883e-01 9.1323938703e+00 411 1.0286612966e+01 6.6755468824e-01 7.4201449205e-01 1.0065918369e+01 1.2000000000e-03
1.0000000000e+00 39 -15 2.4661953666e+01 1.3725004857e-01 1.5048792901e+00 2.4551402609e+01 411 2.5609407452e+01 2.3248196565e-01 1.5780671547e+00 2.5491212746e+01 1.2000000000e-03
1.0000000000e+00 40 15 8.3199056574e+00 -3.5871771176e-01 -3.0383562121e-01 8.1143543400e+00 -411 8.5833449468e+00 -4.5132378484e-01 -2.8471299812e-01 8.3602378484e+00 1.2000000000e-03
1.0000000000e+00 41 -15 2.4032211248e+01 1.4935665976e-03 5.5700342710e-01 2.3959963129e+01 411 2.4138211892e+01 3.8768452041e-02 5.5885103625e-01 2.4059176564e+01 1.2000000000e-03
