# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 691
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539100817  
# tau_xsec_mb: 0.0000115736   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.3145124118e+01 6.5277107712e-02 -1.4163309387e-01 1.3023550888e+01 411 1.3161522975e+01 5.8274054147e-02 -1.2728718041e-01 1.3027302491e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.2487764366e+01 -3.0837735269e-02 -2.1001889483e-01 1.2358887921e+01 411 1.2904162160e+01 5.4787046414e-02 -2.3242395545e-01 1.2765770623e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.3175201025e+01 -4.0733892056e-01 -3.0190377687e-01 2.3101423816e+01 411 2.4873596635e+01 -5.1653854361e-01 -2.8473761963e-01 2.4796218321e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.8164092315e+01 -5.5676416917e-01 -9.1420211120e-01 1.8045260000e+01 -411 1.8417044779e+01 -5.1067070901e-01 -8.9246339559e-01 1.8293025555e+01 1.2000000000e-03
1.0000000000e+00 5 15 2.7328224341e+01 -2.4039621984e+00 4.4479002834e-01 2.7160594322e+01 -431 2.7977867940e+01 -2.4142051872e+00 5.6944334917e-01 2.7798084272e+01 5.3600000000e-02
1.0000000000e+00 6 15 8.6015308135e+00 -1.0138316309e+00 5.4779257151e-01 8.3367446732e+00 -411 9.2672006447e+00 -1.1094901822e+00 6.7374270173e-01 8.9833530016e+00 1.2000000000e-03
1.0000000000e+00 7 -15 1.6179594162e+01 4.8015079995e-01 -1.0582114805e+00 1.6039695184e+01 411 1.6504306618e+01 5.1485752043e-01 -1.0095661965e+00 1.6358861691e+01 1.2000000000e-03
1.0000000000e+00 8 -15 4.1075743111e+01 7.8806419956e-01 -2.1748259592e-01 4.1029151088e+01 431 4.4176093069e+01 6.5794800799e-01 -2.1811057636e-01 4.4126769405e+01 5.3600000000e-02
1.0000000000e+00 9 15 1.3595172864e+01 3.0594336452e-01 1.5983599029e-01 1.3474141420e+01 -411 1.3758260483e+01 2.7883685245e-01 1.1089574113e-01 1.3627333001e+01 1.2000000000e-03
1.0000000000e+00 10 -15 2.1350284429e+01 1.9070667333e-01 1.3086666410e+00 2.1235078961e+01 411 2.1940440583e+01 1.9062303946e-01 1.4275050692e+00 2.1813146177e+01 1.2000000000e-03
1.0000000000e+00 11 -15 5.9189376137e+01 8.1500757319e-01 3.6877579760e-01 5.9155937363e+01 411 6.2827155378e+01 8.0345227957e-01 4.6265301048e-01 6.2792486736e+01 1.2000000000e-03
1.0000000000e+00 12 -15 2.2071681033e+01 -2.2113543764e-01 3.5975844857e-02 2.1998904954e+01 411 2.3497272311e+01 -3.1840728523e-01 8.0703180968e-02 2.3420470339e+01 1.2000000000e-03
1.0000000000e+00 13 15 7.7613311487e+00 -9.2418142348e-01 -4.4133377781e-01 7.4854716004e+00 -411 8.0226772695e+00 -9.3691775801e-01 -3.6973190709e-01 7.7364950112e+00 1.2000000000e-03
1.0000000000e+00 14 -15 1.1517829735e+01 5.1886148046e-02 -6.6275362552e-01 1.1360518384e+01 431 1.1672693767e+01 1.7475937058e-02 -7.5407933948e-01 1.1480761553e+01 5.3600000000e-02
1.0000000000e+00 15 -15 3.4649846035e+01 -9.0769092534e-01 -1.3006850678e+00 3.4567890542e+01 411 3.5103386257e+01 -9.8043915866e-01 -1.3299729847e+00 3.5014599222e+01 1.2000000000e-03
1.0000000000e+00 16 15 5.0601185047e+01 -7.5226976800e-01 -4.3688323016e-01 5.0562496597e+01 -411 5.4426356794e+01 -8.5534521999e-01 -5.4342067436e-01 5.4384794874e+01 1.2000000000e-03
1.0000000000e+00 17 15 8.2511694853e+00 -9.6057909405e-01 -3.3853662729e-01 7.9929587337e+00 -411 8.3504503448e+00 -9.1275689555e-01 -3.4382411741e-01 8.0798020918e+00 1.2000000000e-03
1.0000000000e+00 18 -15 1.8672259873e+01 9.4227327454e-01 3.5142526544e-01 1.8560302282e+01 411 2.0472159332e+01 1.0755665486e+00 4.2352470227e-01 2.0353810754e+01 1.2000000000e-03
1.0000000000e+00 19 15 7.6178575937e+00 -1.1654341056e+00 3.6204884985e-01 7.3065278335e+00 -411 7.8199478836e+00 -1.1149983171e+00 3.8332929186e-01 7.5010628156e+00 1.2000000000e-03
