# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 695
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539142756  
# tau_xsec_mb: 0.0000113839   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.5220787449e+01 -4.7700908521e-01 4.1670763465e-01 2.5150146069e+01 -431 2.7107675405e+01 -7.0233802156e-01 4.4764172093e-01 2.7023276100e+01 5.3600000000e-02
1.0000000000e+00 2 15 1.3868043052e+01 -8.0595022991e-02 -2.1882445970e-01 1.3751768943e+01 -431 1.4945456182e+01 -3.3467475062e-02 -5.1868740999e-02 1.4815123934e+01 5.3600000000e-02
1.0000000000e+00 3 -15 1.6229272859e+01 -2.5829931235e-01 1.2796783397e+00 1.6078803222e+01 411 1.7865058771e+01 -3.2473725948e-01 1.4273863509e+00 1.7706551327e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.4653023430e+01 5.7433530460e-01 1.7095760684e-01 2.4581606688e+01 -411 2.5085973630e+01 6.5460250574e-01 1.7601139668e-01 2.5007021205e+01 1.2000000000e-03
1.0000000000e+00 5 15 3.8524098239e+01 1.4046355911e+00 -2.2649891858e-01 3.8456790726e+01 -411 4.0619054104e+01 1.5205707701e+00 -1.5221042191e-01 4.0547216598e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.8603669175e+01 1.0605067493e+00 5.7660723698e-01 2.8522896951e+01 -411 3.0732885010e+01 1.0562954320e+00 6.4705117064e-01 3.0650943001e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.7802219680e+01 -6.0202175291e-02 3.4549712925e-01 1.7709854423e+01 411 1.9663125265e+01 -5.0997819491e-02 4.0527229531e-01 1.9569776949e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.9301896648e+01 4.1171564157e-01 -6.7451148592e-01 2.9237297795e+01 -411 3.0024673555e+01 4.6936576631e-01 -7.5551110644e-01 2.9953204200e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.2788692456e+01 1.0681711532e-01 3.8494970512e-01 1.2658355709e+01 411 1.3697373341e+01 7.1675959220e-02 3.3338193870e-01 1.3564891321e+01 1.2000000000e-03
1.0000000000e+00 10 15 6.1188644989e+00 2.3201190837e-01 -8.2825257200e-01 5.7916821041e+00 -431 6.5184589918e+00 1.3678905346e-01 -7.3662901695e-01 6.1687941442e+00 5.3600000000e-02
1.0000000000e+00 11 15 2.1398736385e+01 -3.0625687818e-01 -1.9004469739e-01 2.1321794467e+01 100443 3.4981672477e+01 -3.2124804514e-01 7.3285875704e-02 3.4785430523e+01 3.1000000000e-03
1.0000000000e+00 12 -15 1.3582936092e+01 -1.4991166961e-02 2.6333057309e-01 1.3463636056e+01 100443 3.4981672477e+01 -3.2124804514e-01 7.3285875704e-02 3.4785430523e+01 3.1000000000e-03
1.0000000000e+00 13 -15 7.0004084214e+00 -1.6024079802e+00 4.7047695189e-01 6.5619790351e+00 411 7.4785596059e+00 -1.6273830797e+00 4.8263240300e-01 7.0393227735e+00 1.2000000000e-03
1.0000000000e+00 14 -15 2.9116848329e+01 -8.0905468907e-02 -4.5912648905e-02 2.9062434751e+01 411 2.9248743745e+01 -6.3048626612e-02 -7.9400682128e-02 2.9188752151e+01 1.2000000000e-03
1.0000000000e+00 15 15 3.4549237269e+01 1.6651533040e-01 1.4437229136e-01 3.4502813448e+01 -411 3.6610248627e+01 2.1670865166e-01 6.7368809403e-02 3.6561774087e+01 1.2000000000e-03
1.0000000000e+00 16 15 1.8420361838e+01 -1.3862512519e-01 3.8931459301e-01 1.8329807913e+01 -411 1.9712268877e+01 -1.6373702577e-01 3.2748273831e-01 1.9619990076e+01 1.2000000000e-03
1.0000000000e+00 17 15 5.9919302703e+01 -1.0961399709e+00 7.9379042898e-01 5.9877659616e+01 -411 6.6293309643e+01 -1.2230478024e+00 8.9084587316e-01 6.6249663940e+01 1.2000000000e-03
1.0000000000e+00 18 15 7.3032410958e+00 -1.1853150953e-01 2.9792352119e-01 7.0765410370e+00 -411 7.4452925178e+00 -1.7034049672e-01 2.5132666483e-01 7.2003278227e+00 1.2000000000e-03
1.0000000000e+00 19 15 1.0690823102e+01 6.3831223683e-01 -1.1817881352e+00 1.0456220329e+01 -431 1.1758551528e+01 8.8681978876e-01 -1.2221986021e+00 1.1493840194e+01 5.3600000000e-02
1.0000000000e+00 20 15 1.1665568572e+01 6.7156236048e-01 9.4205379968e-02 1.1509497389e+01 -431 1.3527700981e+01 7.8643084972e-01 -7.4876710049e-02 1.3360376527e+01 5.3600000000e-02
1.0000000000e+00 21 -15 3.2813094771e+01 1.1136742297e+00 8.6373422904e-01 3.2734626805e+01 431 3.9211777099e+01 1.2456026686e+00 9.2045466475e-01 3.9131697479e+01 5.3600000000e-02
1.0000000000e+00 22 15 1.5166991922e+01 3.6221042320e-01 -5.4251299980e-01 1.5048423104e+01 -431 1.8146819692e+01 4.2932898689e-01 -5.1250859141e-01 1.8027343776e+01 5.3600000000e-02
1.0000000000e+00 23 -15 2.4191265619e+01 -3.9462101292e-01 2.3880588361e-01 2.4121515063e+01 411 2.4230410631e+01 -4.1056632158e-01 2.2314634190e-01 2.4153653169e+01 1.2000000000e-03
