# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 756
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539112687  
# tau_xsec_mb: 0.0000116945   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.6594752036e+01 -6.1334510536e-01 3.4545480845e-01 2.6525991316e+01 -411 2.7115681253e+01 -6.9664681822e-01 3.6954098009e-01 2.7039652615e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.1473348697e+01 3.6300421730e-01 -2.7500328152e-02 1.1329082605e+01 431 1.3927809700e+01 5.1733210140e-01 1.7144218125e-02 1.3778280145e+01 5.3600000000e-02
1.0000000000e+00 3 15 6.8647836928e+01 -3.2163059910e-01 1.2917186970e+00 6.8611926384e+01 -411 7.3598417207e+01 -4.1321442849e-01 1.4423768262e+00 7.3559366089e+01 1.2000000000e-03
1.0000000000e+00 4 15 9.3897812847e+00 5.3175334425e-01 1.4829777762e+00 9.0845428371e+00 -431 9.8602821062e+00 5.1022276665e-01 1.3970506113e+00 9.5466293869e+00 5.3600000000e-02
1.0000000000e+00 5 15 1.2068479645e+01 -2.5594686855e-01 1.6320387446e+00 1.1822100167e+01 -431 1.3551180102e+01 -4.8343417052e-01 1.7868414197e+00 1.3279044333e+01 5.3600000000e-02
1.0000000000e+00 6 15 1.4411062831e+01 1.5650546939e-01 -6.3373680641e-02 1.4300109524e+01 -411 1.4969737809e+01 1.7608235997e-01 2.4623925071e-02 1.4851463221e+01 1.2000000000e-03
1.0000000000e+00 7 -15 3.2075419796e+01 1.0780082472e+00 -7.5177965622e-01 3.1999190479e+01 431 3.2425293136e+01 1.0366984557e+00 -8.2735733927e-01 3.2338296464e+01 5.3600000000e-02
1.0000000000e+00 8 15 2.1571647137e+01 -5.6606298210e-01 -1.0546120669e+00 2.1465000279e+01 -411 2.2187566510e+01 -5.4173875759e-01 -1.0109141250e+00 2.2078885851e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.6261286449e+01 2.8262427526e-01 -8.0630302948e-01 1.6141324190e+01 -411 1.6523195564e+01 2.6091825858e-01 -8.8127634744e-01 1.6391332660e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.0689333717e+01 1.8054812517e-02 1.1013697745e+00 2.0583442350e+01 -431 2.1727272875e+01 1.4111085067e-01 1.2701728241e+00 2.1600143111e+01 5.3600000000e-02
1.0000000000e+00 11 15 1.7809263104e+01 6.5016772900e-01 7.4965331473e-01 1.7692599154e+01 -431 1.8779737933e+01 6.8984902512e-01 9.6197392591e-01 1.8638731675e+01 5.3600000000e-02
1.0000000000e+00 12 -15 1.8215902005e+01 -2.8215702119e-01 -3.0904990836e-01 1.8124206799e+01 431 2.0687381169e+01 -4.7135739046e-01 -4.7944993016e-01 2.0582534749e+01 5.3600000000e-02
1.0000000000e+00 13 15 4.0804061686e+01 9.5254106081e-01 9.6673058895e-01 4.0742759581e+01 -431 4.4777117090e+01 8.6019868550e-01 1.1363989748e+00 4.4711116264e+01 5.3600000000e-02
1.0000000000e+00 14 15 7.4866155123e+00 9.0724841776e-01 8.2754306521e-01 7.1682909609e+00 -411 7.5896939305e+00 8.9928742424e-01 8.9534307875e-01 7.2455239917e+00 1.2000000000e-03
1.0000000000e+00 15 -15 4.1431732040e+01 -4.8374221481e-02 -1.4626907036e+00 4.1367735331e+01 411 4.2980686604e+01 -7.9288186790e-02 -1.4314206900e+00 4.2916065642e+01 1.2000000000e-03
1.0000000000e+00 16 15 2.2077300098e+01 -8.7196385666e-01 1.8259185753e-01 2.1987642656e+01 -411 2.2350990879e+01 -8.7434927323e-01 1.2474714250e-01 2.2255140211e+01 1.2000000000e-03
1.0000000000e+00 17 -15 7.4955878064e+00 4.8932797653e-01 -2.5259849055e-01 7.2610949164e+00 411 7.7323353415e+00 4.3055156383e-01 -3.0519385484e-01 7.4843178013e+00 1.2000000000e-03
1.0000000000e+00 18 -15 1.2900089334e+01 4.9296596729e-01 -5.3155290459e-01 1.2756553280e+01 411 1.3487658904e+01 4.2162749286e-01 -5.4786374798e-01 1.3339547943e+01 1.2000000000e-03
