# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 686
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539077555  
# tau_xsec_mb: 0.0000108529   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.5602830014e+01 7.6039108880e-01 6.2256101487e-01 2.5522187183e+01 -431 3.0375134967e+01 9.3004007455e-01 8.9131070053e-01 3.0283897736e+01 5.3600000000e-02
1.0000000000e+00 2 15 2.0004558721e+01 -1.0072762204e+00 2.2015822777e-01 1.9898799091e+01 -431 2.3720442074e+01 -1.1178080862e+00 1.2589575200e-01 2.3611841831e+01 5.3600000000e-02
1.0000000000e+00 3 15 3.1696208796e+01 2.0533991337e+00 -2.0881738191e+00 3.1510564019e+01 -411 3.2459869272e+01 2.0458734014e+00 -2.0832406668e+00 3.2274171477e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.4636488119e+01 4.5628382141e-01 -3.5597884947e-02 2.4568068613e+01 411 2.5824912403e+01 5.3555909638e-01 -1.1277550036e-01 2.5751331613e+01 1.2000000000e-03
1.0000000000e+00 5 15 3.6948535385e+01 4.1705182912e-01 -1.4062843838e+00 3.6876626877e+01 -411 4.0057140679e+01 4.1573288910e-01 -1.4555697536e+00 3.9984841169e+01 1.2000000000e-03
1.0000000000e+00 6 -15 2.6624574217e+01 -1.0162235044e+00 1.0131829817e+00 2.6526432345e+01 411 2.8643685752e+01 -1.1769775824e+00 1.1123744278e+00 2.8536688690e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.0136114004e+01 -3.0424761950e-01 -7.4549254250e-01 9.9466271696e+00 -411 1.0813020678e+01 -3.5531774708e-01 -7.0880255136e-01 1.0620606643e+01 1.2000000000e-03
1.0000000000e+00 8 -15 9.3654754913e+00 1.0622667005e+00 -9.9394766881e-01 9.0795759457e+00 411 1.0277534783e+01 1.1192395895e+00 -1.0723500163e+00 9.9864713718e+00 1.2000000000e-03
1.0000000000e+00 9 15 2.0676286023e+01 -1.3113310041e-01 -7.2750884192e-01 2.0586530776e+01 -411 2.1434359216e+01 -8.4087343849e-02 -8.2800784652e-01 2.1336438512e+01 1.2000000000e-03
1.0000000000e+00 10 -15 2.5351300928e+01 -5.8400587709e-01 3.4987790397e-01 2.5279792167e+01 431 2.8126231471e+01 -8.4396557343e-01 4.3601114545e-01 2.8041176157e+01 5.3600000000e-02
1.0000000000e+00 11 15 4.6663480445e+00 9.7155289545e-02 -1.0124838039e-01 4.3125426810e+00 -411 4.8999937548e+00 5.4122816520e-02 -1.8830868428e-01 4.5250492166e+00 1.2000000000e-03
1.0000000000e+00 12 -15 3.9781188583e+01 -1.1431864826e+00 1.9284765481e+00 3.9678205336e+01 411 4.1076929468e+01 -1.1208275274e+00 1.9271730107e+00 4.0973752640e+01 1.2000000000e-03
1.0000000000e+00 13 15 1.7964293010e+01 8.7703856373e-01 4.2665073736e-01 1.7849580011e+01 100443 3.4985668919e+01 8.0597888764e-01 1.1260642282e+00 3.4763359003e+01 3.1000000000e-03
1.0000000000e+00 14 -15 1.7021375909e+01 -7.1059676092e-02 6.9941349083e-01 1.6913778993e+01 100443 3.4985668919e+01 8.0597888764e-01 1.1260642282e+00 3.4763359003e+01 3.1000000000e-03
1.0000000000e+00 15 15 3.2147032690e+01 2.1559292659e-01 -1.5081013595e+00 3.2061718161e+01 -411 3.3962210807e+01 1.8460961394e-01 -1.6779160826e+00 3.3868669901e+01 1.2000000000e-03
1.0000000000e+00 16 15 4.3390914813e+00 -6.7721573475e-01 4.0092178788e-02 3.9000509018e+00 -411 4.7635256712e+00 -7.3883847419e-01 8.3528572641e-02 4.3177353512e+00 1.2000000000e-03
1.0000000000e+00 17 15 9.9277297417e+00 4.5432730704e-01 4.1773338385e-01 9.7479133167e+00 -411 1.0656672075e+01 5.4360666639e-01 5.1694596867e-01 1.0464532451e+01 1.2000000000e-03
1.0000000000e+00 18 15 1.8035854137e+01 8.9569483405e-01 1.7131165509e-01 1.7924935934e+01 -411 1.8621567027e+01 8.6095806904e-01 1.1699100217e-01 1.8507089018e+01 1.2000000000e-03
1.0000000000e+00 19 -15 2.9696911946e+01 -5.2128160484e-01 1.0669384714e+00 2.9619915557e+01 411 3.1571010469e+01 -5.3916521648e-01 1.0418851285e+00 3.1493761276e+01 1.2000000000e-03
1.0000000000e+00 20 15 2.2072383811e+01 3.3150490848e-01 3.1858404992e-01 2.1995946137e+01 -431 2.3834863360e+01 5.4792913840e-01 3.1151417575e-01 2.3745072986e+01 5.3600000000e-02
1.0000000000e+00 21 15 1.6586483100e+01 -1.6338086502e+00 6.4199614309e-01 1.6397342546e+01 -431 1.9040598299e+01 -1.7053367739e+00 8.2487355739e-01 1.8843588852e+01 5.3600000000e-02
1.0000000000e+00 22 15 2.0865058664e+01 -1.5813007917e-01 -8.5321212032e-01 2.0771148445e+01 -411 2.2874735961e+01 -1.9433248163e-01 -8.8255134686e-01 2.2780285431e+01 1.2000000000e-03
1.0000000000e+00 23 -15 8.1044086041e+00 4.3982364881e-01 1.3158579263e-01 7.8938957333e+00 411 8.2481845364e+00 4.2239507426e-01 1.9854742877e-01 8.0199270895e+00 1.2000000000e-03
1.0000000000e+00 24 -15 1.2689850848e+01 -1.5573090139e-01 5.8942141069e-01 1.2550042052e+01 411 1.2707246014e+01 -1.5257626272e-01 5.7303627107e-01 1.2554958074e+01 1.2000000000e-03
1.0000000000e+00 25 15 5.1147361738e+01 -1.4094278015e-03 -4.7227799132e-01 5.1114307928e+01 -411 5.1803120361e+01 5.8095085159e-02 -4.9474862921e-01 5.1766974501e+01 1.2000000000e-03
1.0000000000e+00 26 15 1.8495743588e+01 -4.9442356918e-01 3.9941604079e-01 1.8399224269e+01 -411 2.0085935033e+01 -4.7280886255e-01 3.9402624766e-01 1.9989259674e+01 1.2000000000e-03
1.0000000000e+00 27 -15 3.2066415883e+01 -7.9198560153e-02 -3.4416183952e-01 3.2015202927e+01 411 3.5417288795e+01 -8.5237208719e-02 -4.0943464371e-01 3.5365434602e+01 1.2000000000e-03
1.0000000000e+00 28 -15 1.5784556855e+01 -6.9130180586e-01 1.1826594043e+00 1.5624294043e+01 411 1.7358927188e+01 -7.5351043426e-01 1.3481792748e+00 1.7188702942e+01 1.2000000000e-03
1.0000000000e+00 29 15 3.6329352248e+01 -6.0830104129e-01 -9.2940893041e-01 3.6268869769e+01 -411 3.6401667486e+01 -6.3474560660e-01 -9.3069798616e-01 3.6336164025e+01 1.2000000000e-03
1.0000000000e+00 30 15 1.3770387886e+01 4.6788300485e-01 -4.1290177641e-01 1.3641007691e+01 -431 1.4411608187e+01 4.2098744524e-01 -5.7894133212e-01 1.4258579668e+01 5.3600000000e-02
1.0000000000e+00 31 -15 1.5167236959e+01 -3.7737476957e-01 2.8822278703e-01 1.5055314794e+01 431 1.6345262455e+01 -3.9084349101e-01 1.1969653525e-01 1.6221145642e+01 5.3600000000e-02
1.0000000000e+00 32 15 4.0046812252e+01 -7.8469388518e-04 -1.8763408969e-01 4.0006935337e+01 -411 4.1098846315e+01 -6.7247272153e-02 -1.4468324351e-01 4.1055989015e+01 1.2000000000e-03
1.0000000000e+00 33 15 1.0322875620e+01 8.2539734163e-01 8.3543941825e-01 1.0100763929e+01 -411 1.1400479188e+01 9.3677093794e-01 9.1403709010e-01 1.1169710971e+01 1.2000000000e-03
1.0000000000e+00 34 15 1.5337024430e+01 -1.1610752384e+00 4.9736465675e-01 1.5181296445e+01 -431 1.8595181044e+01 -1.5055206336e+00 6.2046151595e-01 1.8418855565e+01 5.3600000000e-02
1.0000000000e+00 35 -15 1.0008988066e+01 -7.7024565782e-01 -3.7338970615e-02 9.8197800491e+00 411 1.0266420478e+01 -7.3642735113e-01 -9.9241823684e-02 1.0067359947e+01 1.2000000000e-03
1.0000000000e+00 36 15 1.2353664997e+01 1.0658750201e+00 -8.3682373788e-01 1.2149880082e+01 -411 1.2411125971e+01 1.0458425696e+00 -8.1229509605e-01 1.2197825992e+01 1.2000000000e-03
1.0000000000e+00 37 -15 2.5044647978e+01 -1.3122190820e-01 1.2939641222e+00 2.4947660024e+01 411 2.5262270119e+01 -1.2033397951e-01 1.3551075476e+00 2.5156232148e+01 1.2000000000e-03
1.0000000000e+00 38 15 9.8642916930e+00 5.3936916999e-01 -4.3834432102e-01 9.6780213085e+00 -411 9.9512862069e+00 5.1414401280e-01 -4.0076654529e-01 9.7523156398e+00 1.2000000000e-03
1.0000000000e+00 39 15 1.5980162281e+01 4.0895940980e-01 -2.2572295412e-01 1.5874202297e+01 -411 1.7561645415e+01 4.0461597405e-01 -2.2685959563e-01 1.7455679058e+01 1.2000000000e-03
