# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 738
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585290163  
# tau_xsec_mb: 0.0000723049   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 3.7743210500e+01 4.5421428370e-01 -1.2678436843e+00 3.7677302336e+01 411 3.8935939074e+01 3.9434965702e-01 -1.3529234853e+00 3.8865485447e+01 1.2000000000e-03
1.0000000000e+00 2 15 2.1006411276e+01 1.0506311799e+00 9.6213059053e-03 2.0904743647e+01 -411 2.2474918710e+01 1.1875150446e+00 -5.4531837783e-02 2.2365449389e+01 1.2000000000e-03
1.0000000000e+00 3 -15 6.9973234406e+01 1.1262613022e-01 6.1457653279e-01 6.9947880990e+01 411 7.4824501471e+01 1.6786035969e-01 5.7950289865e-01 7.4798706812e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.2069397388e+01 9.5268174820e-01 -6.5950207897e-01 1.1881528457e+01 -411 1.2352828174e+01 9.0234839289e-01 -6.4467173846e-01 1.2160059649e+01 1.2000000000e-03
1.0000000000e+00 5 -15 7.6014856389e+01 -3.8827154981e-01 -3.4540608015e-02 7.5993087545e+01 411 7.8729009960e+01 -3.1985718967e-01 1.1101419257e-04 7.8706157458e+01 1.2000000000e-03
1.0000000000e+00 6 15 7.9286374688e+01 -7.8251943970e-01 -5.4029222505e-01 7.9260758698e+01 -411 8.6286068818e+01 -8.0456965633e-01 -5.3275708825e-01 8.6260414042e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.3097792436e+01 2.4683249120e-01 -5.1863484162e-02 1.2974261493e+01 411 1.3398253824e+01 2.5959439745e-01 2.4392024288e-02 1.3264604870e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.8681369815e+01 6.5713553949e-01 -3.9203450988e-02 1.8585024208e+01 -411 1.9693006595e+01 6.3311752657e-01 -1.1555415548e-01 1.9593489715e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.6123781494e+01 -8.5419863778e-01 2.2655030736e-01 2.6048299174e+01 -411 2.8278901305e+01 -9.6247614305e-01 1.7458556140e-01 2.8200069851e+01 1.2000000000e-03
1.0000000000e+00 10 15 2.9095041300e+01 -2.2389651985e-01 -2.0464375102e+00 2.8967676862e+01 -411 3.1931568558e+01 -2.9781735154e-01 -2.2620419164e+00 3.1795032046e+01 1.2000000000e-03
1.0000000000e+00 11 -15 1.1598687271e+01 8.2646577646e-01 3.4833721868e-01 1.1426638727e+01 411 1.1737792250e+01 8.7806203893e-01 3.1139326706e-01 1.1550425501e+01 1.2000000000e-03
1.0000000000e+00 12 -15 9.5559238166e+01 9.4579613205e-01 8.4965341403e-01 9.5534258088e+01 431 9.5924413006e+01 9.0170135424e-01 8.3259885015e-01 9.5896359532e+01 5.3600000000e-02
1.0000000000e+00 13 -15 1.5939039649e+01 5.6037095004e-01 -9.6458581994e-01 1.5800362471e+01 411 1.6997897081e+01 5.1399917072e-01 -9.8998554873e-01 1.6857899029e+01 1.2000000000e-03
1.0000000000e+00 14 15 4.1962901643e+01 -3.5505896998e-02 3.3149653861e-01 4.1923941542e+01 -411 4.5628486436e+01 -5.8615070570e-02 4.3162170662e-01 4.5588085751e+01 1.2000000000e-03
1.0000000000e+00 15 -15 6.1921874155e+00 4.9782283575e-01 6.8036196839e-01 5.8715735278e+00 411 6.3658368497e+00 5.9117603892e-01 6.8018077859e-01 6.0179950858e+00 1.2000000000e-03
1.0000000000e+00 16 -15 1.3100447155e+01 1.1030385492e-01 2.1364687015e+00 1.2801873335e+01 411 1.4152532025e+01 1.0203214453e-01 2.3885183826e+00 1.3823286626e+01 1.2000000000e-03
1.0000000000e+00 17 -15 1.3516480297e+01 -7.0522575700e-01 6.8080644646e-01 1.3363282139e+01 411 1.3936103259e+01 -7.8159366545e-01 6.3506800612e-01 1.3773354533e+01 1.2000000000e-03
1.0000000000e+00 18 15 3.1622075536e+01 4.1585341423e-01 4.1109502512e-02 3.1569351401e+01 -411 3.3439111723e+01 5.2734080238e-01 8.0176009599e-02 3.3382543303e+01 1.2000000000e-03
1.0000000000e+00 19 15 3.3878015036e+01 -8.3751048101e-01 1.2983337318e+00 3.3796090294e+01 -431 3.8884980186e+01 -7.9784833063e-01 1.3887383000e+00 3.8802082098e+01 5.3600000000e-02
1.0000000000e+00 20 15 7.3097353656e+00 5.2507704401e-01 -3.8718356332e-02 7.0709219193e+00 -411 7.8627790310e+00 6.4958086582e-01 -5.9843144517e-02 7.6093546798e+00 1.2000000000e-03
1.0000000000e+00 21 15 7.8505080398e+01 -1.0803270163e+00 6.6985427802e-01 7.8474675837e+01 -431 8.2838314523e+01 -1.2955535222e+00 7.8277949548e-01 8.2801088141e+01 5.3600000000e-02
1.0000000000e+00 22 -15 8.0592425721e+00 -3.6486059101e-02 1.8153574508e-01 7.8587540402e+00 411 8.5507147324e+00 4.7095507675e-02 2.3167304113e-01 8.3404648016e+00 1.2000000000e-03
1.0000000000e+00 23 -15 3.8063269971e+01 2.5301003709e-01 1.7684870537e+00 3.7979782398e+01 431 4.2449197496e+01 8.5398134045e-02 2.0179005780e+00 4.2355403429e+01 5.3600000000e-02
1.0000000000e+00 24 15 5.9514568526e+01 1.1762924445e+00 -1.2169455780e-01 5.9476283542e+01 -411 6.1572162836e+01 1.1641687435e+00 -5.4218509650e-02 6.1532735425e+01 1.2000000000e-03
1.0000000000e+00 25 -15 5.3076823068e+01 3.0042500583e-01 -2.0786538129e-01 5.3045815994e+01 411 5.4329778599e+01 3.7656162328e-01 -1.7459412750e-01 5.4296013499e+01 1.2000000000e-03
1.0000000000e+00 26 15 5.5324542981e+01 2.3628244726e-02 -5.1297445818e-01 5.5293618671e+01 -411 5.9944658709e+01 -3.4288845063e-02 -6.0732313499e-01 5.9912407828e+01 1.2000000000e-03
1.0000000000e+00 27 -15 4.3346475380e+01 7.4208029962e-01 -1.8130860326e-01 4.3303305677e+01 431 4.3861851409e+01 7.4610377262e-01 -9.3924775890e-02 4.3811203629e+01 5.3600000000e-02
1.0000000000e+00 28 15 6.6506628481e+01 -8.1983742031e-03 -2.0620900596e+00 6.6450901122e+01 -411 7.2720530774e+01 -2.6312931110e-02 -2.3160375176e+00 7.2659585706e+01 1.2000000000e-03
1.0000000000e+00 29 -15 1.5600829609e+01 -5.5382226247e-01 1.3810442549e+00 1.5427728052e+01 411 1.6390779217e+01 -6.7676274551e-01 1.4463492622e+00 1.6205314881e+01 1.2000000000e-03
1.0000000000e+00 30 15 2.8880513947e+01 5.0610953213e-01 -2.0108262568e-02 2.8821353982e+01 100443 4.6119781812e+01 9.7327108462e-01 1.3418172171e-01 4.5961751349e+01 3.1000000000e-03
1.0000000000e+00 31 -15 1.7239267865e+01 4.6716155249e-01 1.5428998428e-01 1.7140397367e+01 100443 4.6119781812e+01 9.7327108462e-01 1.3418172171e-01 4.5961751349e+01 3.1000000000e-03
1.0000000000e+00 32 15 3.8816948658e+01 3.2535924306e-01 2.0813718496e+00 3.8718993355e+01 -411 3.9833237932e+01 3.9559014374e-01 2.0821344528e+00 3.9732852777e+01 1.2000000000e-03
1.0000000000e+00 33 -15 4.6070357531e+01 1.0048750781e+00 9.6692932456e-01 4.6014954389e+01 411 4.8648738282e+01 1.1561484595e+00 1.0171964331e+00 4.8588402831e+01 1.2000000000e-03
1.0000000000e+00 34 15 6.2348895558e+01 2.5777774309e-01 -6.7159075345e-01 6.2319420765e+01 -431 7.2863954313e+01 3.2241842586e-01 -6.0934713383e-01 7.2834096601e+01 5.3600000000e-02
1.0000000000e+00 35 15 4.5976179530e+01 3.1235740608e-01 -4.3691682917e-01 4.5938693183e+01 -431 4.7126132191e+01 2.8998902754e-01 -3.2517920217e-01 4.7082985751e+01 5.3600000000e-02
1.0000000000e+00 36 15 7.9574696312e+01 -4.9698832180e-01 -1.8863617217e-01 7.9553080537e+01 -431 9.7104419149e+01 -6.4632303231e-01 -1.7252850252e-01 9.7082159874e+01 5.3600000000e-02
1.0000000000e+00 37 15 6.8175390106e+01 7.3597365119e-01 3.2630718755e-01 6.8147476792e+01 -411 7.3130249768e+01 7.9205606839e-01 2.6108967151e-01 7.3101589801e+01 1.2000000000e-03
1.0000000000e+00 38 15 5.7405754736e+01 4.2484916056e-01 -5.9759473571e-01 5.7373565091e+01 -411 6.2182468482e+01 4.3924049737e-01 -5.7082148325e-01 6.2150182125e+01 1.2000000000e-03
1.0000000000e+00 39 15 3.7482743636e+01 -1.1072974516e+00 -6.1877038182e-03 3.7424227918e+01 -411 4.0304652023e+01 -1.1205417114e+00 4.4821905598e-02 4.0245644150e+01 1.2000000000e-03
1.0000000000e+00 40 -15 1.1539341756e+01 -3.2729667388e-02 3.6957262832e-01 1.1395686187e+01 411 1.1631650906e+01 -3.6602463759e-02 4.2038745390e-01 1.1472652636e+01 1.2000000000e-03
1.0000000000e+00 41 15 1.7452020214e+02 8.5431721817e-01 2.6818591662e-01 1.7450885962e+02 -411 1.8056885249e+02 8.1013867413e-01 2.2757018012e-01 1.8055721225e+02 1.2000000000e-03
1.0000000000e+00 42 -15 2.6912284648e+01 9.8015791687e-02 -3.1472248799e-01 2.6851542197e+01 411 2.7246958185e+01 1.5865846174e-01 -3.3134876676e-01 2.7180255460e+01 1.2000000000e-03
1.0000000000e+00 43 15 6.6478858879e+00 5.3107956252e-01 1.9354257995e-01 6.3810495402e+00 -411 6.9985731645e+00 5.6732234416e-01 1.0891336992e-01 6.7194367792e+00 1.2000000000e-03
