# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 745
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539143558  
# tau_xsec_mb: 0.0000110416   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 5.0096453176e+01 -1.8218286236e-01 -7.0996198256e-02 5.0064551336e+01 411 5.5204207789e+01 -2.3904055838e-01 -6.3814664575e-02 5.5171984430e+01 1.2000000000e-03
1.0000000000e+00 2 15 7.1311378953e+00 2.1006645954e-01 6.7904080711e-01 6.8695570479e+00 -411 7.5893458278e+00 3.0829289453e-01 6.8404499241e-01 7.3170847397e+00 1.2000000000e-03
1.0000000000e+00 3 15 5.7839674832e+01 -1.0758618871e+00 8.6880195288e-02 5.7802299854e+01 -411 5.8282592075e+01 -1.0742879641e+00 1.3554661392e-01 5.8242532504e+01 1.2000000000e-03
1.0000000000e+00 4 -15 9.0220859940e+00 1.0400370728e+00 -5.7682660996e-01 8.7650750322e+00 411 9.2113980401e+00 1.0123150762e+00 -5.3191062559e-01 8.9468801368e+00 1.2000000000e-03
1.0000000000e+00 5 -15 6.3251975844e+00 5.6560670135e-01 -2.8660514967e-01 6.0372992072e+00 411 6.5111610439e+00 5.2669417074e-01 -2.3087841328e-01 6.2103967349e+00 1.2000000000e-03
1.0000000000e+00 6 -15 1.5256638927e+01 -4.0018993616e-01 -6.9875812760e-02 1.5147372955e+01 411 1.6725907120e+01 -4.9540451550e-01 -7.0218236506e-02 1.6613552715e+01 1.2000000000e-03
1.0000000000e+00 7 -15 1.9289924286e+01 -7.8853074515e-01 1.0852420197e-01 1.9191418170e+01 411 1.9976920848e+01 -7.4801749665e-01 5.4582211218e-02 1.9875094421e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.8062943293e+01 -2.1703273163e-01 8.0255972509e-01 1.7956102745e+01 411 1.8345776355e+01 -1.8404439070e-01 7.5867471594e-01 1.8233556194e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.0742010078e+01 1.7916108772e+00 3.9806878409e-01 1.0433856569e+01 -431 1.1977232067e+01 1.8409268318e+00 5.6930091650e-01 1.1656158028e+01 5.3600000000e-02
1.0000000000e+00 10 15 3.0620450255e+01 1.7017129173e+00 -1.9876511873e+00 3.0456662661e+01 -411 3.3119160837e+01 1.7902962639e+00 -2.0868743155e+00 3.2951830457e+01 1.2000000000e-03
