# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 744
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 5.3847770555e+00 1.0012100272e-01 4.4823756774e-01 5.0623900968e+00 411 5.8183194995e+00 5.9773023628e-02 4.2192044509e-01 5.4932479624e+00 1.2000000000e-03
1.0000000000e+00 2 15 3.2485168904e+01 -4.9659362804e-01 1.7805722241e+00 3.2383824153e+01 -411 3.3425249321e+01 -5.4537405954e-01 1.7548798604e+00 3.3322286492e+01 1.2000000000e-03
1.0000000000e+00 3 -15 5.1880239939e+00 -4.4759139537e-01 8.0222843192e-01 4.7869191694e+00 411 5.6491703036e+00 -5.0181914692e-01 8.1125732182e-01 5.2447769520e+00 1.2000000000e-03
1.0000000000e+00 4 15 1.0087433455e+01 -1.9281215598e-01 -2.7765242807e-02 9.9278032293e+00 -411 1.0907376552e+01 -1.7136546771e-01 4.1909058787e-02 1.0744499142e+01 1.2000000000e-03
1.0000000000e+00 5 -15 2.7357943634e+01 -1.7092384592e-01 1.1153104675e+00 2.7276855724e+01 411 2.8683959843e+01 -2.4314933879e-01 1.2392353976e+00 2.8595091316e+01 1.2000000000e-03
1.0000000000e+00 6 15 2.0310118380e+01 -1.1712580069e+00 -7.3010857844e-01 2.0185116186e+01 -411 2.0583980326e+01 -1.1251011723e+00 -7.5184269901e-01 2.0454184095e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.1470381316e+01 -1.6649478958e-01 -5.1851453493e-01 1.1318832996e+01 -411 1.2258175350e+01 -2.3078182045e-01 -6.2866093188e-01 1.2096235330e+01 1.2000000000e-03
1.0000000000e+00 8 -15 4.9179056929e+01 8.3381890215e-01 -1.1294721872e+00 4.9126892734e+01 411 5.0954934143e+01 8.2052700289e-01 -1.2490877651e+00 5.0898687113e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.1344164582e+01 -1.6539003574e-01 3.9605231132e-01 3.1290818985e+01 -411 3.3866599415e+01 -1.1620628201e-01 3.7438487784e-01 3.3812681187e+01 1.2000000000e-03
1.0000000000e+00 10 -15 3.1710825568e+01 3.4887806208e-01 8.3430852719e-01 3.1648089709e+01 411 3.3013142367e+01 4.3921504492e-01 9.2132522363e-01 3.2944352171e+01 1.2000000000e-03
1.0000000000e+00 11 -15 6.8333052834e+00 3.1151216807e-01 3.8272834433e-01 6.5797759056e+00 411 7.0935948139e+00 3.3716197878e-01 3.0724696128e-01 6.8275566307e+00 1.2000000000e-03
