# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 715
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585441346  
# tau_xsec_mb: 0.0000726003   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 5.6236601408e+01 -2.6763051358e-01 -1.1460819938e+00 5.6196201994e+01 -411 5.6728480634e+01 -2.8480392029e-01 -1.1061487399e+00 5.6686156668e+01 1.2000000000e-03
1.0000000000e+00 2 15 4.9528748446e+01 -3.0923660341e-01 6.8994945997e-01 4.9491091883e+01 -411 5.1683952233e+01 -3.2633373526e-01 8.1340503199e-01 5.1642688911e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.0019595538e+01 3.1233937387e-01 -8.8882114841e-02 9.8554426345e+00 -411 1.0915288902e+01 3.6208623339e-01 -1.6346735891e-01 1.0746637839e+01 1.2000000000e-03
1.0000000000e+00 4 15 2.6436492554e+01 -9.6060998162e-02 1.0390318238e+00 2.6356066368e+01 -411 2.7546108195e+01 -1.2368877230e-01 1.1724167995e+00 2.7457289336e+01 1.2000000000e-03
1.0000000000e+00 5 15 4.7502776328e+01 4.9270245303e-01 -2.2400263346e-01 4.7466448536e+01 -411 4.8179149442e+01 4.3600976823e-01 -2.3793395494e-01 4.8140297516e+01 1.2000000000e-03
1.0000000000e+00 6 15 8.6235647333e+01 1.7579264729e+00 1.0642809470e+00 8.6192846468e+01 -411 9.4473259321e+01 1.9632912810e+00 1.2119296068e+00 9.4426574447e+01 1.2000000000e-03
1.0000000000e+00 7 15 6.3455969590e+01 1.0988047894e+00 -3.4620099827e-01 6.3420625669e+01 -411 6.6169316086e+01 1.2327133619e+00 -3.9471256648e-01 6.6130231604e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.9638060175e+01 1.3354457051e+00 -5.0424635024e-01 1.9505348972e+01 -411 1.9751845466e+01 1.3179908547e+00 -4.7261636221e-01 1.9613246907e+01 1.2000000000e-03
1.0000000000e+00 9 -15 1.1703260188e+01 1.6149122827e-01 -1.6040679903e+00 1.1454697559e+01 411 1.2227729084e+01 1.6638686262e-01 -1.5826535567e+00 1.1978706221e+01 1.2000000000e-03
1.0000000000e+00 10 -15 7.0907609985e+01 7.8229012298e-01 -8.4803549663e-01 7.0875954473e+01 411 7.2924164231e+01 8.8465671556e-01 -8.9756438123e-01 7.2889299698e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.3780646961e+01 -5.3228246106e-01 -1.3525916375e-01 2.3707814343e+01 -411 2.5300187974e+01 -4.7754781382e-01 -1.1485479781e-01 2.5226232161e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.2901525812e+02 -1.7448803293e-01 -6.9067440636e-01 1.2900105527e+02 411 1.4056776374e+02 -1.2749818765e-01 -7.1988486060e-01 1.4055342840e+02 1.2000000000e-03
1.0000000000e+00 13 -15 1.1994326392e+02 2.5375145722e+00 1.6886277552e-01 1.1990313581e+02 411 1.2468746957e+02 2.5697751057e+00 1.1385467990e-01 1.2464691284e+02 1.2000000000e-03
1.0000000000e+00 14 15 3.2129808530e+01 -1.2448281227e-01 -2.0405783850e+00 3.2015434571e+01 -411 3.5371727477e+01 -1.0043012833e-01 -2.2719878342e+00 3.5248994466e+01 1.2000000000e-03
1.0000000000e+00 15 15 9.4579682023e+00 -7.3283336832e-02 -2.7954867353e-01 9.2850716365e+00 -411 9.6259530421e+00 -3.9642367284e-02 -3.4455696812e-01 9.4362705559e+00 1.2000000000e-03
1.0000000000e+00 16 15 6.3584164561e+01 -1.5777051881e-01 1.2493164758e+00 6.3546858384e+01 -411 6.5142992035e+01 -8.4278881099e-02 1.3002230432e+00 6.5103120120e+01 1.2000000000e-03
1.0000000000e+00 17 15 7.2626393828e+00 -7.2233733782e-01 -4.0448384238e-01 6.9931011063e+00 -411 7.6200246419e+00 -8.4545664473e-01 -4.5857247541e-01 7.3242208422e+00 1.2000000000e-03
1.0000000000e+00 18 -15 2.3244675317e+01 2.8197354404e-01 -1.8126408117e+00 2.3103953460e+01 411 2.4533484981e+01 2.8598843920e-01 -1.8190098970e+00 2.4392741132e+01 1.2000000000e-03
1.0000000000e+00 19 -15 5.1791649599e+01 -2.3746719467e-01 5.8476275869e-01 5.1757313886e+01 411 5.2993452941e+01 -1.7971329916e-01 6.4465180055e-01 5.2956233844e+01 1.2000000000e-03
1.0000000000e+00 20 15 6.4230577213e+01 8.7043872172e-02 1.3629517341e+00 6.4191469416e+01 -411 6.8844057318e+01 1.0095450594e-01 1.3716779073e+00 6.8804920296e+01 1.2000000000e-03
1.0000000000e+00 21 15 1.6546833140e+01 -6.2911047528e-01 3.3896931122e-01 1.6435629513e+01 -431 1.6969374003e+01 -7.7011786944e-01 3.6098460814e-01 1.6833339234e+01 5.3600000000e-02
1.0000000000e+00 22 -15 6.2440988804e+01 8.9406924676e-01 1.0793442430e+00 6.2399965142e+01 411 6.4104129114e+01 9.7685367058e-01 1.1654131234e+00 6.4058812506e+01 1.2000000000e-03
1.0000000000e+00 23 -15 2.8915801628e+01 3.2019952327e+00 -1.0381953981e-01 2.8682798722e+01 431 2.9218652775e+01 3.2107708465e+00 -2.4345145552e-02 2.8974904227e+01 5.3600000000e-02
1.0000000000e+00 24 -15 7.1821284836e+01 9.6112325600e-01 3.5630700178e-01 7.1791985302e+01 411 7.9333894783e+01 1.0541377157e+00 4.2171006529e-01 7.9303734697e+01 1.2000000000e-03
1.0000000000e+00 25 15 1.5366080601e+01 -2.6360015287e-01 -1.1780915072e+00 1.5215188434e+01 -411 1.6787369108e+01 -2.5195891717e-01 -1.3415725380e+00 1.6626995593e+01 1.2000000000e-03
1.0000000000e+00 26 15 8.6573810508e+00 9.8196545203e-02 2.9853132934e-02 8.4724626630e+00 -431 8.7472358699e+00 1.1444695959e-01 1.0339510748e-01 8.5214666478e+00 5.3600000000e-02
1.0000000000e+00 27 15 1.6860509381e+02 1.6766383273e+00 5.8474341131e-01 1.6858638002e+02 -411 1.7257143148e+02 1.7497244650e+00 6.6977363579e-01 1.7255113257e+02 1.2000000000e-03
1.0000000000e+00 28 -15 2.2399488869e+01 6.2358857118e-01 6.5092099486e-01 2.2310702620e+01 431 2.3406063925e+01 6.1998748353e-01 5.2248361544e-01 2.3309043352e+01 5.3600000000e-02
1.0000000000e+00 29 15 3.5131005449e+01 7.8072537022e-01 8.3665409190e-01 3.5067377039e+01 -411 3.8249226403e+01 9.1505813438e-01 9.4144837732e-01 3.8180940076e+01 1.2000000000e-03
1.0000000000e+00 30 15 1.0952653872e+02 1.2539121284e+00 -1.1373195944e+00 1.0949904019e+02 -411 1.1382053230e+02 1.3925903187e+00 -1.2018518883e+00 1.1379030863e+02 1.2000000000e-03
