# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 718
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539094301  
# tau_xsec_mb: 0.0000115109   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.3880686535e+01 -1.6676877451e-01 2.8532595019e-01 2.3812200178e+01 411 2.5236326788e+01 -9.8310141184e-02 2.4711135560e-01 2.5165571361e+01 1.2000000000e-03
1.0000000000e+00 2 15 1.9777079565e+01 4.5742554280e-01 -1.5754051517e+00 1.9628669015e+01 -411 2.0005773807e+01 4.6434672939e-01 -1.5345976132e+00 1.9853586551e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.1187567994e+01 -1.0947827620e+00 9.0117481855e-03 2.1084527922e+01 -411 2.2914640997e+01 -1.2077392502e+00 8.7432890308e-02 2.2806117918e+01 1.2000000000e-03
1.0000000000e+00 4 -15 5.9643361995e+00 7.4471720140e-01 4.7175253709e-01 5.6248611380e+00 411 6.3093690012e+00 7.8599248863e-01 4.0472481465e-01 5.9607945679e+00 1.2000000000e-03
1.0000000000e+00 5 15 1.1306276936e+01 5.3499228254e-01 3.7478391411e-01 1.1146664484e+01 -411 1.2435054531e+01 5.7387890535e-01 4.5639880117e-01 1.2271815896e+01 1.2000000000e-03
1.0000000000e+00 6 15 1.0260652852e+01 -1.1277697276e-01 1.0185097671e+00 1.0053547973e+01 -411 1.0942634477e+01 -1.8597454899e-01 1.1511428490e+00 1.0718491217e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.7322888754e+01 4.3053015887e-01 -1.0264338178e-01 2.7261461235e+01 -411 3.0095808946e+01 4.8567356523e-01 -1.5389000986e-01 3.0033359389e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.5404000719e+01 1.4700592286e-01 1.5443605162e-01 1.5299695670e+01 411 1.5625911012e+01 9.4671652209e-02 1.9118667060e-01 1.5512192010e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.8332071696e+01 -1.2747876833e+00 1.6542395357e-01 3.8269285106e+01 -431 4.5992723852e+01 -1.3989811483e+00 2.1233765494e-01 4.5928786822e+01 5.3600000000e-02
1.0000000000e+00 10 15 1.8272161694e+01 -1.7919606910e-01 1.0751444092e+00 1.8152871865e+01 -431 1.8561159018e+01 -2.7178864983e-01 1.0443978135e+00 1.8424902588e+01 5.3600000000e-02
1.0000000000e+00 11 15 1.9106926552e+01 2.6890993107e-01 5.8027246661e-02 1.9022141657e+01 -411 2.0347611775e+01 2.4227397625e-01 -2.0114614412e-02 2.0260077115e+01 1.2000000000e-03
1.0000000000e+00 12 -15 1.1868494889e+01 -3.2426540060e-01 -2.1752943284e-01 1.1728240044e+01 411 1.2386582191e+01 -3.9443496876e-01 -1.5212581446e-01 1.2237369742e+01 1.2000000000e-03
1.0000000000e+00 13 -15 9.7759621314e+00 9.9001370391e-01 -5.4694384947e-01 9.5463643118e+00 411 1.0225216306e+01 1.0093909977e+00 -4.8167725070e-01 9.9904297404e+00 1.2000000000e-03
1.0000000000e+00 14 -15 5.4898993747e+01 -1.0562777510e+00 1.1198654063e+00 5.4848633564e+01 411 5.6993940887e+01 -1.1125556587e+00 1.0728209633e+00 5.6942296177e+01 1.2000000000e-03
1.0000000000e+00 15 15 1.2314589156e+01 -3.9325598863e-02 4.2863575149e-01 1.2178125539e+01 -411 1.3011528828e+01 5.2528113686e-02 4.6659641093e-01 1.2867942030e+01 1.2000000000e-03
1.0000000000e+00 16 -15 2.6681890655e+01 2.8663330340e-01 -2.3305707977e-01 2.6620100025e+01 411 2.9532216009e+01 3.2348712622e-01 -2.6455107298e-01 2.9470013103e+01 1.2000000000e-03
1.0000000000e+00 17 15 1.2922495140e+01 1.0583847318e+00 9.5650111597e-02 1.2755566007e+01 -431 1.4876063484e+01 1.3978800071e+00 4.5868701728e-02 1.4678764916e+01 5.3600000000e-02
1.0000000000e+00 18 15 1.3326420751e+01 -6.5026729854e-01 1.5546336615e+00 1.3099491110e+01 -411 1.3983430978e+01 -7.6673938281e-01 1.5878763587e+00 1.3745239989e+01 1.2000000000e-03
1.0000000000e+00 19 -15 2.6492608541e+01 4.7293356146e-01 -5.1862754413e-01 2.6423636716e+01 411 2.7948153485e+01 5.8720688015e-01 -5.8264931695e-01 2.7873275949e+01 1.2000000000e-03
1.0000000000e+00 20 -15 1.8961777566e+01 5.6248166120e-01 -1.5644659227e+00 1.8804998801e+01 411 2.0204581038e+01 5.2392957690e-01 -1.6135928464e+00 2.0046232361e+01 1.2000000000e-03
1.0000000000e+00 21 15 7.4448430613e+00 -5.6798429620e-01 9.7770667251e-01 7.1407340236e+00 -411 7.5855904615e+00 -5.3262950821e-01 9.4025880219e-01 7.2717207659e+00 1.2000000000e-03
