# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 714
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585235092  
# tau_xsec_mb: 0.0000702626   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 4.2893230548e+01 4.6292779558e-02 -8.6128510049e-01 4.2847732525e+01 411 4.4077380238e+01 1.1658335426e-01 -9.3158624477e-01 4.4027701792e+01 1.2000000000e-03
1.0000000000e+00 2 15 6.3363001030e+01 -9.2175938536e-01 3.3586063627e-01 6.3330485293e+01 -431 7.3938524372e+01 -9.3239585591e-01 4.9841301976e-01 7.3904753946e+01 5.3600000000e-02
1.0000000000e+00 3 15 1.8571497703e+01 -5.6203687296e-01 1.9514643087e-01 1.8476727796e+01 100443 3.9136856771e+01 -1.9807549708e-01 1.8221931648e-01 3.8961948549e+01 3.1000000000e-03
1.0000000000e+00 4 -15 2.0565359068e+01 3.6396137588e-01 -1.2927114383e-02 2.0485220753e+01 100443 3.9136856771e+01 -1.9807549708e-01 1.8221931648e-01 3.8961948549e+01 3.1000000000e-03
1.0000000000e+00 5 15 6.3978527631e+01 -3.6587014735e-01 -2.6049296092e-02 6.3952797976e+01 -431 6.7627601238e+01 -3.8783138472e-01 1.4757929970e-01 6.7597672323e+01 5.3600000000e-02
1.0000000000e+00 6 -15 1.2970575276e+01 2.1126560064e-01 -6.6381567226e-01 1.2829397854e+01 431 1.3693642738e+01 1.0836319978e-01 -8.3002151196e-01 1.3525539556e+01 5.3600000000e-02
1.0000000000e+00 7 -15 3.7294829181e+01 -1.9577661104e+00 -3.5722772450e-01 3.7199284059e+01 411 3.9365673421e+01 -2.0641096220e+00 -4.7219318311e-01 3.9264198069e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.0701378745e+02 2.7959587429e+00 -1.2323184696e+00 1.0695540014e+02 411 1.1109220254e+02 2.8234304228e+00 -1.3246175962e+00 1.1103267814e+02 1.2000000000e-03
1.0000000000e+00 9 15 8.6615232248e+00 -5.5937456543e-01 1.1330448092e-01 8.4580823744e+00 -411 9.4749546504e+00 -5.8149905521e-01 7.2034356994e-02 9.2701648628e+00 1.2000000000e-03
1.0000000000e+00 10 -15 4.4092559315e+01 -1.2094427468e+00 8.1053049121e-01 4.4032680888e+01 411 4.4922204183e+01 -1.2259754967e+00 7.5360339827e-01 4.4860205257e+01 1.2000000000e-03
1.0000000000e+00 11 15 9.5122044232e+01 5.4787910318e-01 7.4129617085e-01 9.5100980637e+01 -411 9.8846394740e+01 6.5219774339e-01 8.0957262573e-01 9.8823243746e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.5514642975e+02 -1.5153460865e+00 9.0951396026e-02 1.5512882721e+02 -411 1.5727546508e+02 -1.5930645510e+00 6.3792213930e-02 1.5725627019e+02 1.2000000000e-03
1.0000000000e+00 13 15 3.0178519113e+01 1.8773191756e+00 2.6163270173e-01 3.0066478803e+01 -411 3.0827152206e+01 1.9519155952e+00 3.3511315370e-01 3.0706604483e+01 1.2000000000e-03
1.0000000000e+00 14 15 3.5339701017e+01 -2.9440495602e-01 -1.0045345801e+00 3.5279478662e+01 -431 3.8440022300e+01 -4.6455965106e-01 -9.5906129896e-01 3.8374793124e+01 5.3600000000e-02
1.0000000000e+00 15 -15 4.8215214566e+01 -1.0758540314e+00 -1.1269204829e+00 4.8157267516e+01 431 4.9940635246e+01 -1.1959666522e+00 -1.0448996788e+00 4.9876547037e+01 5.3600000000e-02
1.0000000000e+00 16 15 2.6157043760e+01 6.4298316318e-01 3.5665176381e-01 2.6086264990e+01 -411 2.7970456610e+01 6.0820890842e-01 3.3700180153e-01 2.7899237906e+01 1.2000000000e-03
1.0000000000e+00 17 -15 1.7208467410e+01 1.1720967662e+00 2.7846984283e-02 1.7076289849e+01 431 1.8121966706e+01 1.4030160627e+00 4.4525568328e-02 1.7959963469e+01 5.3600000000e-02
1.0000000000e+00 18 15 9.2122838742e+01 -2.1256190313e-01 -5.6021773446e-01 9.2103752921e+01 -411 9.4001212061e+01 -1.4308064304e-01 -5.8336158198e-01 9.3980698057e+01 1.2000000000e-03
1.0000000000e+00 19 15 2.4761576954e+01 1.9039225841e-01 4.2867004012e-01 2.4693290521e+01 -431 2.9893239027e+01 3.3548942715e-01 5.6119707979e-01 2.9821188630e+01 5.3600000000e-02
1.0000000000e+00 20 15 7.2108927167e+01 -8.8637613589e-02 -3.6536793187e+00 7.1994326573e+01 -431 8.8404363900e+01 -1.2037408355e-01 -4.5084797319e+00 8.8267297026e+01 5.3600000000e-02
1.0000000000e+00 21 15 9.4040277008e+00 -3.8196275002e-02 1.1694920344e+00 9.1602116302e+00 -411 1.0096479442e+01 -5.0006266346e-02 1.3433536899e+00 9.8303773279e+00 1.2000000000e-03
1.0000000000e+00 22 15 9.1693723098e+00 -1.0700689505e+00 -1.3047373226e+00 8.8358877428e+00 -411 1.0085408578e+01 -1.1432872266e+00 -1.4110451887e+00 9.7427836393e+00 1.2000000000e-03
1.0000000000e+00 23 -15 9.4341606552e+00 3.5728036889e-01 -2.1293951259e-01 9.2559875463e+00 411 1.0067240082e+01 3.5288204164e-01 -3.1482067778e-01 9.8807998730e+00 1.2000000000e-03
1.0000000000e+00 24 15 2.3233941821e+01 4.7464061168e-01 9.8652549153e-01 2.3140018301e+01 -431 2.7042873697e+01 6.7663497478e-01 1.0166627486e+00 2.6943470951e+01 5.3600000000e-02
1.0000000000e+00 25 15 2.3310952727e+01 -2.0327312464e+00 7.6978224349e-01 2.3141280576e+01 -411 2.5192336799e+01 -2.1884954091e+00 7.5050707705e-01 2.5016106440e+01 1.2000000000e-03
1.0000000000e+00 26 -15 9.8490239816e+01 -1.7254620358e-01 1.6563680224e+00 9.8460128593e+01 411 1.0065671770e+02 -9.9600825016e-02 1.6876911212e+00 1.0062515152e+02 1.2000000000e-03
1.0000000000e+00 27 15 2.8173890612e+01 -6.0687202058e-01 8.5290283395e-02 2.8111126886e+01 -431 3.2273588744e+01 -6.1337464404e-01 -7.8035122754e-02 3.2207565254e+01 5.3600000000e-02
1.0000000000e+00 28 -15 5.4610041495e+01 9.7314019032e-01 4.6959093572e-01 5.4570431786e+01 411 5.9002107531e+01 1.1254175627e+00 4.7107905564e-01 5.8959856970e+01 1.2000000000e-03
1.0000000000e+00 29 15 4.1317975654e+00 3.4119125526e-01 1.9991369508e-01 3.7092162044e+00 -411 4.4964896554e+00 3.5942001513e-01 2.8389265130e-01 4.0636390701e+00 1.2000000000e-03
1.0000000000e+00 30 -15 2.2148341300e+01 -4.2863038270e-01 -1.0591095878e+00 2.2047369365e+01 411 2.3741677769e+01 -4.7217039296e-01 -1.0469865595e+00 2.3640064692e+01 1.2000000000e-03
1.0000000000e+00 31 15 3.5086388632e+01 -2.1500138795e+00 9.4246351657e-01 3.4962648366e+01 -411 3.5718093232e+01 -2.1185289332e+00 9.7131519935e-01 3.5592907821e+01 1.2000000000e-03
1.0000000000e+00 32 15 4.0401292729e+01 -5.1038841314e-01 1.7237698013e-01 4.0358606947e+01 -411 4.3565021945e+01 -6.2547463219e-01 2.2454620678e-01 4.3519811795e+01 1.2000000000e-03
1.0000000000e+00 33 -15 2.4569128590e+01 -1.5937109031e-01 -3.9318882092e-01 2.4501122296e+01 411 2.6371206677e+01 -2.4263489585e-01 -4.7409482527e-01 2.6299456745e+01 1.2000000000e-03
1.0000000000e+00 34 -15 7.5323008250e+01 1.2357946291e+00 3.3556659578e-01 7.5291159436e+01 411 8.2740300783e+01 1.3056052350e+00 3.7160891336e-01 8.2708035865e+01 1.2000000000e-03
1.0000000000e+00 35 -15 2.2035622437e+01 5.3542130205e-01 2.4858071155e-02 2.1957328457e+01 411 2.3265778161e+01 5.6802198211e-01 -6.8855536581e-02 2.3183476108e+01 1.2000000000e-03
1.0000000000e+00 36 -15 3.8139706338e+01 -3.9952571061e-01 3.9736939758e-01 3.8094127985e+01 411 4.1456291606e+01 -4.7440631782e-01 4.9468264107e-01 4.1408439508e+01 1.2000000000e-03
1.0000000000e+00 37 15 3.2852354507e+01 7.0169076794e-01 -6.1654323970e-01 3.2790968449e+01 -411 3.4975501320e+01 6.5390705509e-01 -6.5601346234e-01 3.4913210473e+01 1.2000000000e-03
1.0000000000e+00 38 15 1.5003367574e+01 1.8195120209e-01 8.2812023323e-01 1.4873636404e+01 -411 1.6353148267e+01 2.5405103123e-01 9.4460610767e-01 1.6216447104e+01 1.2000000000e-03
1.0000000000e+00 39 15 2.0107654298e+01 -1.0111387431e+00 1.1184055551e+00 1.9972166620e+01 -411 2.1009787557e+01 -1.1502482022e+00 1.1695077458e+00 2.0862043883e+01 1.2000000000e-03
1.0000000000e+00 40 -15 2.5545116544e+01 -1.4535247031e-01 2.0172733068e-01 2.5482034234e+01 431 2.7913484627e+01 -2.2243096647e-01 3.2359709523e-02 2.7843080801e+01 5.3600000000e-02
1.0000000000e+00 41 15 2.4735642430e+01 1.1002270811e-01 -7.6765207843e-01 2.4659552356e+01 -411 2.5728684135e+01 3.0753478455e-02 -7.5982693193e-01 2.5649394254e+01 1.2000000000e-03
1.0000000000e+00 42 -15 2.6916905442e+01 7.4501580965e-01 -2.1041409395e-01 2.6847036831e+01 411 2.8819156002e+01 7.0763445539e-01 -2.2983686074e-01 2.8748820884e+01 1.2000000000e-03
1.0000000000e+00 43 15 1.3993808416e+01 5.2350999326e-01 8.8087974330e-01 1.3842672172e+01 -411 1.4696719660e+01 4.9543420713e-01 8.4743051590e-01 1.4544225531e+01 1.2000000000e-03
1.0000000000e+00 44 15 1.1568594015e+01 -7.8465541437e-02 -2.8255221170e-01 1.1427566914e+01 -411 1.2424710612e+01 -6.3865606376e-02 -3.8903254490e-01 1.2276910430e+01 1.2000000000e-03
1.0000000000e+00 45 -15 9.2802729485e+01 -1.4774924523e-01 1.9741946707e-01 9.2785390586e+01 411 9.2945469581e+01 -1.6700597058e-01 1.8556847430e-01 9.2926328401e+01 1.2000000000e-03
1.0000000000e+00 46 15 4.4459702374e+01 2.0415733214e-01 -2.0975309143e-01 4.4423218808e+01 -411 4.5942975264e+01 2.8919749779e-01 -1.7609248799e-01 4.5903669280e+01 1.2000000000e-03
1.0000000000e+00 47 -15 3.8772795203e+01 1.1353159740e+00 -6.2780915870e-01 3.8710327716e+01 411 4.1159824412e+01 1.2803861606e+00 -6.0975769656e-01 4.1092876190e+01 1.2000000000e-03
1.0000000000e+00 48 -15 3.7097539032e+01 5.7855999938e-01 -1.1336554498e-01 3.7050273001e+01 411 4.0388993948e+01 6.5032054609e-01 -1.9232506211e-01 4.0339998109e+01 1.2000000000e-03
1.0000000000e+00 49 -15 8.0115152775e+00 -6.3711885736e-01 -5.6062765352e-01 7.7657622887e+00 411 8.7053623558e+00 -7.3650803642e-01 -5.5023677833e-01 8.4523754177e+00 1.2000000000e-03
1.0000000000e+00 50 15 2.8439183781e+01 -9.9261654216e-01 6.2807007271e-01 2.8359307559e+01 -411 2.8619836777e+01 -9.6682949421e-01 6.6318756978e-01 2.8534628106e+01 1.2000000000e-03
1.0000000000e+00 51 -15 8.1994773812e+01 -3.5123640773e-01 4.6250150590e-01 8.1973462587e+01 411 8.7738403966e+01 -4.4224213576e-01 5.5656961579e-01 8.7715601256e+01 1.2000000000e-03
1.0000000000e+00 52 -15 4.5672409669e+01 -6.4961019574e-01 1.5200033515e+00 4.5607888705e+01 411 5.0168487863e+01 -6.8828443492e-01 1.7151807217e+00 5.0099562025e+01 1.2000000000e-03
1.0000000000e+00 53 -15 1.5338893480e+01 -2.7715343362e-01 -9.6922671767e-01 1.5202248170e+01 431 1.8001734437e+01 -2.1951836034e-01 -1.0041809338e+00 1.7864235842e+01 5.3600000000e-02
1.0000000000e+00 54 15 7.2687338754e+01 5.9824919955e-02 2.2601514525e-01 7.2665242475e+01 -411 7.3877567068e+01 1.2804539114e-01 2.1665835461e-01 7.3853477240e+01 1.2000000000e-03
1.0000000000e+00 55 15 1.5286115508e+01 3.1096720783e-01 -3.1535151987e-01 1.5176036730e+01 100443 2.4272594531e+01 6.1637575950e-01 -5.6582600735e-01 2.3976247185e+01 3.1000000000e-03
1.0000000000e+00 56 -15 8.9864790224e+00 3.0540855167e-01 -2.5047448748e-01 8.8002104552e+00 100443 2.4272594531e+01 6.1637575950e-01 -5.6582600735e-01 2.3976247185e+01 3.1000000000e-03
1.0000000000e+00 57 -15 1.9229153019e+01 7.3877316406e-01 3.7575564023e-01 1.9128937724e+01 431 2.2954162552e+01 8.4547458868e-01 3.1083976981e-01 2.2851852812e+01 5.3600000000e-02
