# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 714
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539084007  
# tau_xsec_mb: 0.0000115991   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.5729385111e+01 -1.1743654734e+00 1.5845632161e+00 2.5592072875e+01 -411 2.6985901469e+01 -1.3247720518e+00 1.6793125002e+00 2.6835951403e+01 1.2000000000e-03
1.0000000000e+00 2 -15 2.0495724234e+01 1.3174876679e+00 -8.9675708167e-01 2.0356268704e+01 411 2.2247010419e+01 1.4087853507e+00 -1.0468786754e+00 2.2098718572e+01 1.2000000000e-03
1.0000000000e+00 3 15 2.9756024298e+01 4.6236478019e-01 1.1106990239e+00 2.9678552175e+01 -411 3.0597188040e+01 4.2047844442e-01 1.2053821218e+00 3.0513319859e+01 1.2000000000e-03
1.0000000000e+00 4 15 1.0145336305e+01 1.2851382888e+00 -3.5418827167e-01 9.8991782319e+00 -411 1.0201900607e+01 1.3242841486e+00 -3.7513562219e-01 9.9342257784e+00 1.2000000000e-03
1.0000000000e+00 5 -15 3.6385861837e+01 -8.3462615154e-02 6.5258760258e-01 3.6336497021e+01 411 3.8650186526e+01 -1.7434010462e-01 6.5461559585e-01 3.8598996406e+01 1.2000000000e-03
1.0000000000e+00 6 15 6.4004383318e+00 -1.5100636260e+00 -6.9926252982e-03 5.9605520277e+00 -411 6.5940005022e+00 -1.4777440210e+00 -4.1992021583e-02 6.1481601278e+00 1.2000000000e-03
1.0000000000e+00 7 15 1.6297743601e+01 1.1507227565e+00 1.8592894655e+00 1.6052359235e+01 -411 1.7659120717e+01 1.1921481724e+00 1.9599599543e+00 1.7409376935e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.1710028429e+01 6.9947383356e-02 -4.8738065444e-01 2.1631592927e+01 -411 2.3701279461e+01 1.4162159151e-01 -5.4600204452e-01 2.3620689961e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.1231139985e+01 -2.5285678968e-01 -7.1556535990e-01 2.1143042483e+01 -411 2.1468034782e+01 -2.1082862268e-01 -6.8680144448e-01 2.1374398086e+01 1.2000000000e-03
1.0000000000e+00 10 15 6.5987313787e+00 -3.3868099139e-01 8.9202463486e-01 6.2829733195e+00 -431 7.2549327907e+00 -2.4757713331e-01 1.1359422814e+00 6.8853059202e+00 5.3600000000e-02
