# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 760
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585353111  
# tau_xsec_mb: 0.0000718257   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.2135328094e+01 1.1071722480e+00 -2.8456934884e-02 2.2036084506e+01 -411 2.3569435441e+01 1.1971726302e+00 6.1008472220e-02 2.3464566131e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.5967668874e+02 1.3926453122e+00 -1.5139369866e+00 1.5965355108e+02 411 1.6725983013e+02 1.5277790215e+00 -1.6505472669e+00 1.6723425750e+02 1.2000000000e-03
1.0000000000e+00 3 -15 6.1394244894e+01 -4.0454538687e-01 1.0035213794e+00 6.1358988785e+01 431 6.1934007207e+01 -4.3888426944e-01 9.4092941952e-01 6.1894008824e+01 5.3600000000e-02
1.0000000000e+00 4 -15 7.0249987517e+01 -4.1127909866e-01 -1.5276900589e+00 7.0209690709e+01 411 7.4092505636e+01 -4.2155362367e-01 -1.5168609696e+00 7.4052179832e+01 1.2000000000e-03
1.0000000000e+00 5 -15 1.3540460470e+01 -1.2163775458e+00 4.9460865020e-02 1.3368057440e+01 411 1.3670287810e+01 -1.2089476721e+00 1.0005093414e-01 1.3487391342e+01 1.2000000000e-03
1.0000000000e+00 6 -15 4.0269851795e+01 -4.8821524718e-01 1.8975170604e+00 4.0182893738e+01 411 4.3907832114e+01 -5.6744375161e-01 2.0094183597e+00 4.3818289418e+01 1.2000000000e-03
1.0000000000e+00 7 15 8.0603466716e+01 -7.4499163825e-01 -2.3283573759e-01 8.0580100101e+01 -411 8.2367199400e+01 -8.3686558225e-01 -2.2458588258e-01 8.2341418954e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.3125607552e+01 -3.4057399627e-01 1.4105497123e-01 1.2999561421e+01 411 1.3553473256e+01 -3.8812477223e-01 6.6151368326e-02 1.3418127348e+01 1.2000000000e-03
1.0000000000e+00 9 15 1.8965214944e+01 6.0521934190e-02 4.0808960477e-01 1.8877290286e+01 -411 2.0904664741e+01 7.7051467755e-02 4.1237641345e-01 2.0816664905e+01 1.2000000000e-03
1.0000000000e+00 10 -15 9.9375036326e+01 -6.2519219172e-01 6.8625570992e-01 9.9354813388e+01 411 1.0021331293e+02 -6.8142037568e-01 6.8651906220e-01 1.0019120205e+02 1.2000000000e-03
