# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 737
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585253403  
# tau_xsec_mb: 0.0000735195   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 2.1001903053e+01 1.0417851247e+00 1.9087308046e+00 2.0813319605e+01 411 2.2657082992e+01 1.1995863464e+00 2.0228524664e+00 2.2457003167e+01 1.2000000000e-03
1.0000000000e+00 2 15 2.8565098197e+01 -1.3923413940e+00 -7.3184526830e-01 2.8466357927e+01 -411 2.8872126277e+01 -1.3929757366e+00 -6.8439308317e-01 2.8769696236e+01 1.2000000000e-03
1.0000000000e+00 3 -15 7.1163884432e+01 -4.2120825246e-01 -3.5660373290e-01 7.1139558443e+01 411 7.1696011720e+01 -4.1923221406e-01 -3.1105858970e-01 7.1669729346e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.4525794272e+01 6.5622743188e-01 -2.3313698214e-01 2.4451431616e+01 411 2.5085186743e+01 6.1296648896e-01 -2.9019162498e-01 2.5006222744e+01 1.2000000000e-03
1.0000000000e+00 5 -15 8.6302497036e+00 -7.9667093662e-01 1.4032365835e-01 8.4065299217e+00 411 9.0944454562e+00 -7.5502172126e-01 1.0486272815e-01 8.8674914841e+00 1.2000000000e-03
1.0000000000e+00 6 15 1.3867476322e+01 1.2753525262e-01 1.1250087253e+00 1.3706491176e+01 -411 1.5233491208e+01 1.8994984641e-01 1.2258561357e+00 1.5067347849e+01 1.2000000000e-03
1.0000000000e+00 7 15 2.5520104215e+01 2.9632632364e-01 -9.1141288203e-01 2.5440128676e+01 -411 2.8078016869e+01 3.7046856984e-01 -1.0169937555e+00 2.7994785749e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.3902944063e+01 9.3828701915e-01 -2.1633592265e-01 1.3755274645e+01 411 1.4040464143e+01 9.2058026469e-01 -1.7099380407e-01 1.3883891655e+01 1.2000000000e-03
1.0000000000e+00 9 15 2.0404488117e+01 1.4501584949e-01 2.8202838688e-01 2.0324504333e+01 -411 2.1505774678e+01 6.5698249636e-02 3.3562794778e-01 2.1421622329e+01 1.2000000000e-03
1.0000000000e+00 10 15 1.5449507524e+01 -5.8446488175e-01 -2.6633103793e-01 1.5333546947e+01 -411 1.6843162735e+01 -5.8769823345e-01 -2.4260111661e-01 1.6726996367e+01 1.2000000000e-03
1.0000000000e+00 11 -15 2.1434450464e+01 9.2565631659e-01 -2.9389983371e-01 2.1338588534e+01 431 2.3931463748e+01 1.0044905180e+00 -1.2833344077e-01 2.3828859259e+01 5.3600000000e-02
1.0000000000e+00 12 -15 4.0531631521e+01 3.2270918871e-01 -8.1309518455e-01 4.0483216269e+01 431 4.1627821484e+01 4.4739947934e-01 -7.7494931607e-01 4.1571623205e+01 5.3600000000e-02
1.0000000000e+00 13 -15 2.0184091480e+01 2.9498384943e-01 1.0096007307e+00 2.0078200877e+01 431 2.2375443305e+01 1.8005378384e-01 9.8115515506e-01 2.2266351866e+01 5.3600000000e-02
1.0000000000e+00 14 15 4.4741326940e+01 6.3654385502e-02 -4.4312527578e-01 4.4703789941e+01 -411 4.5820009334e+01 1.4432408755e-01 -4.4629848659e-01 4.5779446968e+01 1.2000000000e-03
1.0000000000e+00 15 15 4.8269664279e+01 9.9515258605e-01 -1.1082661719e+00 4.8213948373e+01 -431 5.6351532742e+01 1.2982050930e+00 -1.1795255462e+00 5.6289818551e+01 5.3600000000e-02
1.0000000000e+00 16 15 1.0180453823e+02 7.0260870834e-03 -3.6073899553e-01 1.0178839193e+02 -411 1.0765123772e+02 4.5444566802e-02 -2.9441822470e-01 1.0763458903e+02 1.2000000000e-03
1.0000000000e+00 17 -15 5.6102124394e+01 -2.3558475613e-01 -1.1962029829e+00 5.6060724848e+01 411 6.1696214590e+01 -2.7058642724e-01 -1.2685018157e+00 6.1654238313e+01 1.2000000000e-03
1.0000000000e+00 18 15 2.1483843245e+01 2.8624638090e-01 7.0477047359e-01 2.1396723882e+01 -431 2.4157898972e+01 2.6898198400e-01 5.9866872434e-01 2.4068618039e+01 5.3600000000e-02
