# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 692
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 3.7803407513e+01 -1.0216026188e-01 -6.1978364442e-01 3.7756402924e+01 -431 4.2100517291e+01 1.3757749646e-02 -8.4688115113e-01 4.2045941616e+01 5.3600000000e-02
1.0000000000e+00 2 -15 8.1387450234e+01 -1.3385380156e+00 -3.4102569228e-01 8.1356327250e+01 411 8.7434564063e+01 -1.5254163417e+00 -3.7473850463e-01 8.7400458751e+01 1.2000000000e-03
1.0000000000e+00 3 -15 1.8300776247e+02 -9.3517425045e-01 -3.1845456290e-01 1.8299647011e+02 411 1.9107953459e+02 -1.0530225715e+00 -2.7850563220e-01 1.9106728301e+02 1.2000000000e-03
1.0000000000e+00 4 15 2.9327507757e+01 4.8271300081e-01 -2.5462740888e-01 2.9268545830e+01 -431 3.5941928977e+01 6.2064042511e-01 -3.3046259217e-01 3.5881093986e+01 5.3600000000e-02
1.0000000000e+00 5 15 5.1754575483e+01 3.0241012251e+00 -5.8012637857e-01 5.1632327657e+01 -431 5.8367896078e+01 3.2533491349e+00 -5.3038616444e-01 5.8241486499e+01 5.3600000000e-02
1.0000000000e+00 6 15 8.1248958790e+00 -6.7772903857e-01 -7.4902775237e-01 7.8636177749e+00 -431 9.6902348978e+00 -8.4216937307e-01 -7.5828849470e-01 9.4202679792e+00 5.3600000000e-02
1.0000000000e+00 7 -15 6.2398357384e+01 -7.6856450778e-02 8.3701363460e-02 6.2372950885e+01 411 6.5668719135e+01 -8.2651388127e-02 -7.0956045531e-03 6.5642046832e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.4306573508e+01 -1.3764779079e+00 6.1210631246e-01 1.4115650558e+01 -431 1.5403515298e+01 -1.6334921920e+00 5.4410236456e-01 1.5179887567e+01 5.3600000000e-02
1.0000000000e+00 9 -15 2.5546155715e+01 6.9593525759e-01 -4.3116580781e-01 2.5471135677e+01 411 2.6564376449e+01 6.9159769194e-01 -5.3459445731e-01 2.6484080475e+01 1.2000000000e-03
1.0000000000e+00 10 -15 2.9271988234e+01 -3.5863704032e-01 7.2094999190e-01 2.9206913847e+01 431 3.2086911173e+01 -4.0510129948e-01 5.9106689257e-01 3.2018454813e+01 5.3600000000e-02
1.0000000000e+00 11 15 3.6988048802e+01 -1.0676070010e-01 1.2711418569e+00 3.6923318721e+01 -431 3.8967796150e+01 -2.0890903891e-01 1.4805044338e+00 3.8889312768e+01 5.3600000000e-02
1.0000000000e+00 12 15 1.8450341533e+01 -1.5622228534e+00 1.3293186235e+00 1.8249668083e+01 -431 1.9398080541e+01 -1.5469105981e+00 1.2584757349e+00 1.9194631599e+01 5.3600000000e-02
1.0000000000e+00 13 -15 5.8221896467e+00 3.2359317048e-01 2.1388809077e-01 5.5308536696e+00 411 6.3845204165e+00 3.2186661374e-01 1.9758540699e-01 6.0929454203e+00 1.2000000000e-03
1.0000000000e+00 14 15 5.2630241493e+00 6.1472842310e-02 -6.8492951766e-01 4.9060601840e+00 -411 5.4352301288e+00 6.2238319286e-02 -7.9135417731e-01 5.0414415167e+00 1.2000000000e-03
1.0000000000e+00 15 15 2.8456684899e+01 -2.8009086177e-01 1.7367613605e+00 2.8346622995e+01 -431 3.3393592816e+01 -3.9496110834e-01 1.8803358115e+00 3.3280105638e+01 5.3600000000e-02
1.0000000000e+00 16 -15 8.9772199434e+00 3.5796600410e-01 5.9277319607e-01 8.7723354290e+00 411 9.3610987017e+00 3.6931704978e-01 7.1075788033e-01 9.1374568733e+00 1.2000000000e-03
1.0000000000e+00 17 15 1.8078965131e+01 1.2402732937e-01 -5.1520299423e-01 1.7983633503e+01 -411 1.9336330183e+01 1.6334806251e-01 -4.6561720813e-01 1.9239404981e+01 1.2000000000e-03
1.0000000000e+00 18 15 7.5704909753e+01 -1.4720351315e+00 -1.4413172405e+00 7.5656010921e+01 -411 8.1267653382e+01 -1.4941286346e+00 -1.5271650316e+00 8.1218048202e+01 1.2000000000e-03
1.0000000000e+00 19 -15 3.5812215811e+01 1.7758155830e+00 7.0581827317e-01 3.5717026914e+01 411 3.6351932733e+01 1.7629508278e+00 6.6342506601e-01 3.6254922507e+01 1.2000000000e-03
1.0000000000e+00 20 15 7.6720490702e+01 -2.1028078156e-01 -2.0202223172e-01 7.6699358363e+01 -411 8.1734982004e+01 -1.5156134622e-01 -1.5710089873e-01 8.1713304625e+01 1.2000000000e-03
1.0000000000e+00 21 15 5.5436238917e+01 -1.5194546656e-01 -1.0171095895e+00 5.5398212034e+01 -411 5.7255441927e+01 -1.9803007355e-01 -1.1280004352e+00 5.7213447287e+01 1.2000000000e-03
1.0000000000e+00 22 -15 6.3587603463e+01 4.9186754971e-02 -6.8131682106e-01 6.3559103304e+01 431 7.4071890909e+01 1.5329390709e-01 -9.4635618023e-01 7.4039523100e+01 5.3600000000e-02
1.0000000000e+00 23 15 1.0122201057e+01 1.7721524560e-01 -2.1342377834e-01 9.9611701110e+00 -411 1.0779400542e+01 1.2760013049e-01 -1.5736679080e-01 1.0614092095e+01 1.2000000000e-03
1.0000000000e+00 24 -15 6.0832087898e+01 -5.8889515378e-02 -1.1727959406e+00 6.0794793448e+01 411 6.2842118251e+01 -6.2682165726e-02 -1.2994296702e+00 6.2800827231e+01 1.2000000000e-03
1.0000000000e+00 25 15 3.7688570907e+01 5.3834516287e-01 9.3704411139e-01 3.7631149604e+01 -411 3.9807979431e+01 6.5305507790e-01 1.0334612022e+00 3.9745254112e+01 1.2000000000e-03
1.0000000000e+00 26 15 2.9458769040e+01 5.3680368962e-01 4.0097811706e-01 2.9397500614e+01 -431 3.4573783243e+01 5.1350816184e-01 5.9647356216e-01 3.4508724455e+01 5.3600000000e-02
1.0000000000e+00 27 -15 4.7278204198e+01 1.3582586608e+00 -1.1487327480e+00 4.7211302136e+01 431 4.8702698979e+01 1.3819109922e+00 -1.0474703327e+00 4.8631996287e+01 5.3600000000e-02
1.0000000000e+00 28 -15 9.3139325544e+01 -7.2157807602e-01 -1.8023649471e-01 9.3119405676e+01 411 9.6867605172e+01 -8.0022967394e-01 -2.6496853203e-01 9.6845892411e+01 1.2000000000e-03
1.0000000000e+00 29 15 1.5991275525e+01 2.5656806341e-01 -1.3429607151e+00 1.5833332970e+01 -411 1.6118465860e+01 2.1278943049e-01 -1.3708457477e+00 1.5949450314e+01 1.2000000000e-03
1.0000000000e+00 30 -15 7.4647452198e+00 3.4394748098e-01 -8.8699386610e-01 7.1875081841e+00 411 7.8275740573e+00 4.3047175103e-01 -8.6599453014e-01 7.5392429476e+00 1.2000000000e-03
1.0000000000e+00 31 15 3.7365449371e+01 1.0880758249e+00 9.7964292013e-01 3.7294451439e+01 -411 3.9905482066e+01 1.2501834943e+00 1.0715543455e+00 3.9827639052e+01 1.2000000000e-03
1.0000000000e+00 32 15 7.0490286766e+00 3.9045658582e-01 -3.2609069517e-01 6.8024204872e+00 -431 7.5027650483e+00 5.0574839145e-01 -5.0116382646e-01 7.2048305930e+00 5.3600000000e-02
1.0000000000e+00 33 -15 6.2358888348e+01 5.4519086311e-01 7.3345875864e-01 6.2326869582e+01 411 6.7033641337e+01 5.0754277729e-01 7.5029553212e-01 6.7001440647e+01 1.2000000000e-03
1.0000000000e+00 34 -15 3.0689540515e+01 -3.8424226164e-01 1.6763022888e-01 3.0635193254e+01 431 3.7537617093e+01 -4.1687678168e-01 2.0011739869e-01 3.7483115011e+01 5.3600000000e-02
1.0000000000e+00 35 -15 2.4721326813e+01 5.4763483219e-01 -4.2166729672e-01 2.4647701777e+01 411 2.6534392548e+01 6.4303482205e-01 -3.8346188009e-01 2.6457852750e+01 1.2000000000e-03
1.0000000000e+00 36 15 5.7877075723e+01 -7.1783388248e-01 -1.9938505750e+00 5.7810968504e+01 -411 6.0854434700e+01 -8.3032653863e-01 -2.1541564471e+00 6.0781879796e+01 1.2000000000e-03
1.0000000000e+00 37 -15 1.5707238266e+01 -5.6405994702e-01 -7.7136640728e-01 1.5577133076e+01 411 1.6655965542e+01 -6.2947839007e-01 -7.2898126630e-01 1.6522652707e+01 1.2000000000e-03
1.0000000000e+00 38 15 2.3485035449e+01 -9.3124118539e-01 2.3554805403e-01 2.3398015038e+01 100443 4.1572106678e+01 -1.8132694471e+00 -3.1938773974e-01 4.1367409261e+01 3.1000000000e-03
1.0000000000e+00 39 -15 1.8087071229e+01 -8.8202826175e-01 -5.5493579377e-01 1.7969394223e+01 100443 4.1572106678e+01 -1.8132694471e+00 -3.1938773974e-01 4.1367409261e+01 3.1000000000e-03
1.0000000000e+00 40 -15 2.9719139689e+01 -2.2597382939e+00 1.7002375121e+00 2.9530881291e+01 411 3.2680209136e+01 -2.4884274171e+00 1.9182062944e+00 3.2475048942e+01 1.2000000000e-03
1.0000000000e+00 41 -15 8.4795894849e+00 -2.5943755007e-01 -2.8044845315e-02 8.2872344099e+00 431 9.8108607261e+00 -4.5544831300e-01 7.0657929457e-02 9.6002921621e+00 5.3600000000e-02
1.0000000000e+00 42 15 2.4916870809e+01 1.5180979222e-01 -1.0530157671e+00 2.4830655916e+01 -411 2.5908828259e+01 1.9062103921e-01 -1.1807443836e+00 2.5813589621e+01 1.2000000000e-03
1.0000000000e+00 43 -15 9.3011117932e+00 6.0933925611e-02 -1.1228265281e+00 9.0603056748e+00 431 1.0487484092e+01 4.4090460580e-02 -1.4640669327e+00 1.0196417692e+01 5.3600000000e-02
1.0000000000e+00 44 -15 3.0577137904e+01 2.8065801679e+00 3.8701375021e-01 3.0393709895e+01 411 3.1629211436e+01 2.9883249504e+00 4.2371838442e-01 3.1429316153e+01 1.2000000000e-03
1.0000000000e+00 45 -15 1.6580923362e+01 -4.1219986383e-01 -1.0016886074e+00 1.6449821927e+01 431 2.0295491288e+01 -4.6313856342e-01 -1.2145498132e+00 2.0157936034e+01 5.3600000000e-02
1.0000000000e+00 46 15 1.5156115635e+01 -7.1903405170e-01 3.6470787178e-01 1.5029994345e+01 -431 1.8270945387e+01 -9.5248492670e-01 3.5871744207e-01 1.8136057640e+01 5.3600000000e-02
1.0000000000e+00 47 15 5.9584416207e+01 -3.4630772086e-01 -1.4813707031e+00 5.9538484842e+01 -411 6.3176973101e+01 -2.8391679755e-01 -1.5261026275e+00 6.3130221394e+01 1.2000000000e-03
1.0000000000e+00 48 15 8.9176080447e+01 -2.7120700505e-01 -1.1687589055e+00 8.9150303892e+01 -431 9.4366494831e+01 -1.6247557095e-01 -1.3615751626e+00 9.4335995827e+01 5.3600000000e-02
1.0000000000e+00 49 -15 9.5726060541e+01 1.9197553529e+00 6.8879494234e-01 9.5687834536e+01 411 1.0107050880e+02 2.1131574716e+00 7.6742343505e-01 1.0102820347e+02 1.2000000000e-03
1.0000000000e+00 50 -15 2.3830709373e+01 -7.0570050906e-01 2.2024647327e+00 2.3651569838e+01 431 2.5664570596e+01 -6.2172044715e-01 2.2404543843e+00 2.5483113209e+01 5.3600000000e-02
1.0000000000e+00 51 15 5.3812921319e+01 -4.6447739614e-01 -1.5352053104e+00 5.3759657895e+01 -431 6.5972646617e+01 -6.0018153134e-01 -1.8874234306e+00 6.5913523375e+01 5.3600000000e-02
1.0000000000e+00 52 15 5.1566828742e+01 -1.5285012749e+00 1.1866934810e+00 5.1499865821e+01 -411 5.6746380003e+01 -1.6966509598e+00 1.2621645864e+00 5.6676136782e+01 1.2000000000e-03
1.0000000000e+00 53 15 4.6443115944e+00 2.1468679200e-01 2.0234540106e-01 4.2808301524e+00 -411 5.0758100478e+00 2.9387821726e-01 2.2356146089e-01 4.7044685740e+00 1.2000000000e-03
1.0000000000e+00 54 15 8.7669284900e+01 1.3771907811e+00 5.7375938466e-01 8.7638579241e+01 -411 9.5117676581e+01 1.4917146056e+00 5.4535625327e-01 9.5086036269e+01 1.2000000000e-03
1.0000000000e+00 55 -15 2.1288400309e+01 -5.2080969274e-01 5.1212265483e-01 2.1201542067e+01 431 2.3296719203e+01 -3.7213464840e-01 5.3828281864e-01 2.3204179368e+01 5.3600000000e-02
1.0000000000e+00 56 -15 3.5460938535e+01 8.6508215642e-01 -1.3558709870e+00 3.5379857535e+01 431 3.8737809699e+01 9.2374726451e-01 -1.6782549395e+00 3.8640304072e+01 5.3600000000e-02
