# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 700
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585381131  
# tau_xsec_mb: 0.0000742000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 4.7065925083e+01 -7.7518953367e-03 1.2182885020e-01 4.7032215685e+01 -411 4.7887344910e+01 -7.5980371482e-02 1.4131289050e-01 4.7850565109e+01 1.2000000000e-03
1.0000000000e+00 2 -15 1.1120241405e+01 -2.2581531376e-01 9.5096355140e-01 1.0933771323e+01 411 1.2100838364e+01 -1.9275774106e-01 9.8735375890e-01 1.1913135069e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.5161059900e+01 8.4493918105e-01 5.1109276253e-01 2.5078809939e+01 411 2.7615360709e+01 9.8171857322e-01 5.6104331361e-01 2.7528787245e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.5997859297e+02 2.3652926315e+00 6.5236466050e-01 2.5996094231e+02 411 2.7061052264e+02 2.4185118515e+00 7.6068529409e-01 2.7059218696e+02 1.2000000000e-03
1.0000000000e+00 5 -15 9.4056431330e+01 2.0985904511e-01 6.7458364092e-02 9.4039388523e+01 411 9.7698662455e+01 2.3149055474e-01 1.6055180443e-01 9.7680365488e+01 1.2000000000e-03
1.0000000000e+00 6 -15 5.5304035601e+01 1.8086680654e+00 3.7205719796e-01 5.5244633746e+01 411 5.7427520078e+01 1.8083429692e+00 4.4524437373e-01 5.7366856603e+01 1.2000000000e-03
1.0000000000e+00 7 -15 4.7038159117e+01 -3.3098655894e-01 2.9835587509e-01 4.7002476057e+01 411 5.1330848911e+01 -3.7122882694e-01 2.5865851409e-01 5.1294793653e+01 1.2000000000e-03
1.0000000000e+00 8 15 2.4962454272e+01 2.7927153568e+00 -1.9974186474e+00 2.4661267073e+01 -411 2.6674578029e+01 2.9759832419e+00 -2.2253497739e+00 2.6348225295e+01 1.2000000000e-03
1.0000000000e+00 9 15 3.0185270710e+01 1.3770201345e-01 -6.2862513466e-01 3.0126057610e+01 -411 3.0474704379e+01 1.3629913554e-01 -5.8047746221e-01 3.0411455021e+01 1.2000000000e-03
1.0000000000e+00 10 -15 3.1491682459e+01 7.4009754276e-01 9.5653396521e-02 3.1432659462e+01 411 3.4662871948e+01 7.6975755495e-01 1.0142396719e-01 3.4603704993e+01 1.2000000000e-03
1.0000000000e+00 11 -15 5.6196970525e+01 1.3259750701e-01 -1.1136191036e+00 5.6157676922e+01 411 5.6430733751e+01 1.4478788547e-01 -1.0834227564e+00 5.6389160876e+01 1.2000000000e-03
1.0000000000e+00 12 15 5.5678910849e+01 -1.4640941328e-01 1.2683711835e+00 5.5635904080e+01 -431 5.5903935523e+01 -1.4743027026e-01 1.3263583470e+00 5.5853326597e+01 5.3600000000e-02
1.0000000000e+00 13 -15 6.4483679462e+01 2.3801490788e+00 1.0898683095e-01 6.4415144492e+01 431 6.9898054646e+01 2.7650408288e+00 5.7230051506e-02 6.9815573938e+01 5.3600000000e-02
1.0000000000e+00 14 15 2.4297820888e+01 -1.9834981552e+00 -2.2010702177e+00 2.4050946666e+01 -411 2.5305577319e+01 -2.1571038705e+00 -2.3048358629e+00 2.5038198798e+01 1.2000000000e-03
1.0000000000e+00 15 -15 7.8713292580e+00 -3.1062759341e-01 -2.4272350336e-01 7.6580239471e+00 411 8.4773794708e+00 -3.4546536457e-01 -3.4612691102e-01 8.2541706785e+00 1.2000000000e-03
1.0000000000e+00 16 -15 8.6052441081e+00 8.8502750679e-01 -7.9607867600e-02 8.3727848263e+00 411 9.2966202083e+00 1.0029762761e+00 -1.5378102567e-01 9.0499755987e+00 1.2000000000e-03
1.0000000000e+00 17 -15 2.3004823629e+01 -1.2517898871e+00 1.2192404867e+00 2.2869440211e+01 411 2.5350821130e+01 -1.3439992726e+00 1.3625942894e+00 2.5209237509e+01 1.2000000000e-03
1.0000000000e+00 18 -15 9.2139420941e+01 -1.7324145072e+00 -2.1666765746e-01 9.2105741391e+01 411 1.0181758278e+02 -1.9044718626e+00 -2.1474204876e-01 1.0178237351e+02 1.2000000000e-03
1.0000000000e+00 19 15 1.1058871125e+02 -1.8994242100e-01 1.1282859717e-01 1.1057421561e+02 -431 1.2870415813e+02 -3.3433212033e-01 -1.0265276749e-02 1.2868866882e+02 5.3600000000e-02
1.0000000000e+00 20 15 1.1901745688e+01 -7.9790673566e-01 7.4086972269e-01 1.1717888804e+01 -431 1.2428175834e+01 -8.5930358777e-01 9.2848471463e-01 1.2205904930e+01 5.3600000000e-02
1.0000000000e+00 21 15 1.6420651487e+01 -7.9325133974e-01 -1.5307738074e-01 1.6304233364e+01 -411 1.7607929733e+01 -7.7729022448e-01 -2.1456052899e-01 1.7489811154e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.3870709287e+01 1.1124321971e-01 1.6476275597e-01 1.3754997819e+01 -411 1.4934107084e+01 1.2052902888e-01 9.1683671328e-02 1.4815840925e+01 1.2000000000e-03
1.0000000000e+00 23 -15 4.1792337409e+01 -2.2127983268e-01 9.6330009899e-02 4.1753851709e+01 411 4.6081538631e+01 -2.8217292592e-01 1.0399943965e-01 4.6042613808e+01 1.2000000000e-03
1.0000000000e+00 24 15 9.4202780615e+01 -4.7650291857e-01 6.4671635590e-01 9.4182596531e+01 -411 9.9539200977e+01 -5.2617030965e-01 5.9102892784e-01 9.9518495174e+01 1.2000000000e-03
1.0000000000e+00 25 15 5.8070556452e+01 4.2625070772e-01 -4.1307245751e-01 5.8040331829e+01 -411 6.0641704055e+01 3.6904202848e-01 -3.7654457084e-01 6.0610583349e+01 1.2000000000e-03
1.0000000000e+00 26 15 3.7771948450e+01 2.3744732984e-01 -3.2032287827e-01 3.7728026882e+01 -411 3.8333348564e+01 2.1327216550e-01 -2.6543528741e-01 3.8286214128e+01 1.2000000000e-03
1.0000000000e+00 27 -15 2.3137310140e+01 6.3705891194e-01 -2.8461462217e-01 2.3058429731e+01 411 2.4894634461e+01 6.1695252222e-01 -2.5363444046e-01 2.4815365908e+01 1.2000000000e-03
1.0000000000e+00 28 15 5.7375814665e+01 1.0092465139e+00 -1.0607446090e+00 5.7329601965e+01 -411 5.9792353194e+01 1.0444404821e+00 -1.1981214976e+00 5.9741975783e+01 1.2000000000e-03
1.0000000000e+00 29 15 2.9761335988e+01 2.2211170057e-01 1.9942464803e+00 2.9640406169e+01 -411 3.2009466456e+01 1.7605345977e-01 2.2048638765e+00 3.1878175046e+01 1.2000000000e-03
1.0000000000e+00 30 -15 1.0748489982e+01 1.6985342842e+00 -1.7522573819e-01 1.0462180691e+01 411 1.1773593069e+01 1.8050735450e+00 -1.8846380359e-01 1.1481646472e+01 1.2000000000e-03
1.0000000000e+00 31 15 1.0592232140e+01 -5.1312858758e-01 -1.0950940457e-01 1.0428950049e+01 -431 1.1184355953e+01 -7.0488646367e-01 -6.0412024941e-02 1.0987008267e+01 5.3600000000e-02
1.0000000000e+00 32 15 1.3060571773e+01 8.4571630601e-01 7.3636894105e-01 1.2890460443e+01 -411 1.3083721301e+01 8.2588403978e-01 7.3981073053e-01 1.2901894426e+01 1.2000000000e-03
1.0000000000e+00 33 15 6.4192738283e+01 -5.3797517202e-02 -3.0841158251e+00 6.4093961450e+01 -411 6.5929698288e+01 -1.2125315577e-01 -3.1176901160e+00 6.5829286365e+01 1.2000000000e-03
1.0000000000e+00 34 -15 1.4960273976e+01 -1.2629862303e+00 -1.0177022191e+00 1.4765563182e+01 431 1.5058884226e+01 -1.2776444083e+00 -9.5964646919e-01 1.4843912714e+01 5.3600000000e-02
1.0000000000e+00 35 15 5.4587884968e+00 5.8972755989e-01 8.0000841938e-01 5.0649274895e+00 -411 5.8017144724e+00 5.4638807666e-01 8.0718196364e-01 5.4050281426e+00 1.2000000000e-03
1.0000000000e+00 36 -15 7.3271080808e+01 -1.0107792812e+00 -2.0426940579e-01 7.3242274628e+01 411 7.7179698638e+01 -1.0665078746e+00 -1.1996117006e-01 7.7149585697e+01 1.2000000000e-03
1.0000000000e+00 37 15 6.5797357676e+01 8.6104552217e-01 1.2860118349e+00 6.5755151600e+01 -411 7.1194784837e+01 1.0106545006e+00 1.4081426298e+00 7.1149122418e+01 1.2000000000e-03
1.0000000000e+00 38 15 4.1848903354e+01 4.0186955494e-01 2.3926693466e-01 4.1808550260e+01 -411 4.3936822469e+01 5.1690553272e-01 2.5048108206e-01 4.3893267793e+01 1.2000000000e-03
1.0000000000e+00 39 -15 2.6483863252e+01 -8.8500842296e-01 1.6655740720e+00 2.6356793177e+01 431 2.7979390729e+01 -7.8085785319e-01 1.6777571536e+00 2.7848639907e+01 5.3600000000e-02
1.0000000000e+00 40 15 2.1365521887e+01 -4.6439368613e-01 1.7152099292e-01 2.1285754749e+01 -411 2.1686918947e+01 -4.8275152260e-01 1.0916289370e-01 2.1600509459e+01 1.2000000000e-03
1.0000000000e+00 41 15 8.4526654674e+01 9.3550708081e-02 -1.3634423857e+00 8.4496926181e+01 -411 8.7605491517e+01 1.6737196556e-01 -1.4694634493e+00 8.7573051385e+01 1.2000000000e-03
1.0000000000e+00 42 -15 2.6564170939e+01 1.3656454862e+00 1.8234451971e-01 2.6468846807e+01 411 2.9124309831e+01 1.4566556557e+00 2.3981747063e-01 2.9026721931e+01 1.2000000000e-03
1.0000000000e+00 43 -15 3.3162057568e+01 2.2641506914e-01 4.0557128171e-01 3.3111164597e+01 411 3.3747427720e+01 2.1883978263e-01 4.8228561617e-01 3.3691436724e+01 1.2000000000e-03
1.0000000000e+00 44 15 9.0029380478e+00 -5.5098969667e-01 -3.2764543235e-01 8.8025486653e+00 -431 9.6457777267e+00 -6.3329606350e-01 -5.3190269958e-01 9.4064919437e+00 5.3600000000e-02
1.0000000000e+00 45 -15 1.0024545617e+02 -4.1570390450e-01 -1.0008197485e-01 1.0022879609e+02 411 1.0489807114e+02 -3.4991700428e-01 -6.3910307168e-02 1.0488080532e+02 1.2000000000e-03
1.0000000000e+00 46 15 2.1156092933e+01 -7.1227252412e-01 -1.2941105467e+00 2.1029529824e+01 -411 2.2139373889e+01 -7.1069826771e-01 -1.4418767248e+00 2.2001643046e+01 1.2000000000e-03
1.0000000000e+00 47 -15 5.6693571558e+01 5.6356787584e-01 -3.2178027548e-01 5.6662005042e+01 411 5.8477927708e+01 5.7731166414e-01 -4.1853462770e-01 5.8443683064e+01 1.2000000000e-03
