# pythia: 8310
# beam_energy: 400.0
# ptcut: 10000
# seed: 741
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 39.8585506405  
# tau_xsec_mb: 0.0000697835   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 -15 1.3730174924e+02 4.0880503812e-01 -9.7525826789e-01 1.3728617922e+02 411 1.3953480774e+02 4.4969470234e-01 -9.3199528775e-01 1.3951844413e+02 1.2000000000e-03
1.0000000000e+00 2 -15 2.4496608898e+01 -1.8274345215e+00 -9.6458047080e-01 2.4344544066e+01 411 2.5705882758e+01 -1.8767379697e+00 -9.2674094874e-01 2.5552219771e+01 1.2000000000e-03
1.0000000000e+00 3 15 1.4630254975e+02 4.9141935939e-02 6.4036782687e-01 1.4629034995e+02 -411 1.5992163834e+02 3.9931614906e-02 6.3712004500e-01 1.5990943504e+02 1.2000000000e-03
1.0000000000e+00 4 -15 1.1314709724e+01 1.8468186793e-03 3.5531475111e-01 1.1168675608e+01 411 1.1425695199e+01 -4.3959514514e-02 3.3080248428e-01 1.1266750601e+01 1.2000000000e-03
1.0000000000e+00 5 15 9.8953904987e+00 4.0898053344e-01 -2.7196399317e-01 9.7221620187e+00 -411 1.0737067766e+01 4.4316172046e-01 -2.1901562487e-01 1.0561476465e+01 1.2000000000e-03
1.0000000000e+00 6 -15 1.3681357591e+02 -8.0969475005e-02 -5.3507625234e-01 1.3680096711e+02 411 1.5025264219e+02 -4.5509842022e-02 -5.5778615458e-01 1.5023996741e+02 1.2000000000e-03
1.0000000000e+00 7 15 8.0763217890e+01 -4.2422413525e-02 1.5062446288e+00 8.0729608583e+01 -411 8.1035316535e+01 -6.6986456610e-02 1.5337269633e+00 8.0999199018e+01 1.2000000000e-03
1.0000000000e+00 8 -15 1.0721978111e+02 6.4904656037e-01 -1.2638973517e+00 1.0719564205e+02 431 1.1128619061e+02 6.3926569720e-01 -1.1651984430e+00 1.1126084181e+02 5.3600000000e-02
1.0000000000e+00 9 15 3.5970181148e+01 -3.0698317865e-01 7.5831419180e-01 3.5916953704e+01 -411 3.8890060721e+01 -3.4218139839e-01 7.3897843750e-01 3.8836557091e+01 1.2000000000e-03
1.0000000000e+00 10 15 3.1524518908e+01 -1.0380616061e-01 1.1483505970e-01 3.1474024850e+01 -431 3.7629756757e+01 -1.8183015349e-01 5.9627084296e-03 3.7577793215e+01 5.3600000000e-02
1.0000000000e+00 11 -15 5.1587713548e+01 -2.0149984387e+00 -2.5185754576e+00 5.1456113910e+01 411 5.3553529772e+01 -2.0033610155e+00 -2.5926587003e+00 5.3420499227e+01 1.2000000000e-03
1.0000000000e+00 12 15 4.2486774977e+01 -1.3736627746e+00 -4.1124299874e-01 4.2425380239e+01 -411 4.4346795355e+01 -1.4429422797e+00 -5.2239266960e-01 4.4280783674e+01 1.2000000000e-03
1.0000000000e+00 13 15 8.5214073426e+01 8.9951567830e-01 5.6416721163e-01 8.5188930076e+01 -411 8.8622788557e+01 9.8573560176e-01 5.0953194908e-01 8.8596116592e+01 1.2000000000e-03
1.0000000000e+00 14 -15 6.9905457684e+00 5.9376521037e-01 -5.5038508992e-01 6.7123140537e+00 411 7.2312486757e+00 5.6773224784e-01 -4.9352958078e-01 6.9447524875e+00 1.2000000000e-03
1.0000000000e+00 15 15 9.0919653453e+00 1.2319765691e+00 3.8251847064e-01 8.8228486262e+00 -411 9.9913532598e+00 1.3437593747e+00 3.7459579374e-01 9.7152277252e+00 1.2000000000e-03
1.0000000000e+00 16 15 2.0545445204e+01 -8.8908335848e-01 1.5906247932e+00 2.0387193845e+01 -411 2.1093331404e+01 -9.5556819234e-01 1.7024529966e+00 2.0919409504e+01 1.2000000000e-03
1.0000000000e+00 17 15 1.6489018504e+01 2.9126283291e-01 6.1459998234e-01 1.6378891132e+01 -411 1.7668902562e+01 3.1873462254e-01 5.6935950541e-01 1.7557587442e+01 1.2000000000e-03
1.0000000000e+00 18 -15 3.0484943484e+01 -5.0024161990e-02 6.0269305210e-01 3.0427108778e+01 431 3.3317039710e+01 1.1936777220e-01 7.5428177689e-01 3.3250067557e+01 5.3600000000e-02
1.0000000000e+00 19 15 2.8931181803e+01 -2.7080222582e-02 -3.8902186241e-01 2.8873934956e+01 -411 2.9666531794e+01 -1.9434319708e-02 -3.1836207331e-01 2.9605842289e+01 1.2000000000e-03
1.0000000000e+00 20 15 2.1806986260e+01 9.8722418479e-01 -1.9766158914e-01 2.1711146417e+01 -431 2.4291095550e+01 9.3261545076e-01 -1.0694924162e-01 2.4192998169e+01 5.3600000000e-02
1.0000000000e+00 21 -15 6.2580111515e+01 1.2679595587e-01 1.4511432528e-01 6.2554585224e+01 411 6.7971729605e+01 1.1217951120e-01 2.2878640421e-01 6.7945534210e+01 1.2000000000e-03
1.0000000000e+00 22 15 1.2184199931e+01 2.3353357344e-01 2.8455967256e-01 1.2048324635e+01 -411 1.3432669636e+01 2.3060417029e-01 2.8899377576e-01 1.3296783029e+01 1.2000000000e-03
1.0000000000e+00 23 -15 1.9095818718e+01 1.5718408652e-01 3.0465562175e-01 1.9009883780e+01 411 2.0830135096e+01 2.3044845320e-01 2.9807667834e-01 2.0742639489e+01 1.2000000000e-03
1.0000000000e+00 24 -15 1.6570166971e+01 -1.0047946920e+00 4.8861282940e-01 1.6436696422e+01 411 1.8258655239e+01 -1.0711020321e+00 5.5506263425e-01 1.8122573165e+01 1.2000000000e-03
1.0000000000e+00 25 -15 6.1769545414e+01 -1.6740828554e+00 1.1036318139e+00 6.1711417864e+01 411 6.2803910639e+01 -1.7522610032e+00 1.1695467134e+00 6.2740716082e+01 1.2000000000e-03
1.0000000000e+00 26 15 2.6412838343e+01 2.0071757441e+00 5.6779371607e-01 2.6270321579e+01 -411 2.7410724465e+01 2.1508085201e+00 6.4933679647e-01 2.7254444063e+01 1.2000000000e-03
1.0000000000e+00 27 15 3.1105289987e+01 -1.4503440484e+00 -5.7164591388e-01 3.1015346185e+01 -411 3.2602633333e+01 -1.5178600015e+00 -5.0447160932e-01 3.2509657499e+01 1.2000000000e-03
1.0000000000e+00 28 -15 6.5143407818e+00 6.2992284096e-02 1.7893464839e-01 6.2644681237e+00 411 6.8271421545e+00 8.3901850330e-02 9.4524455832e-02 6.5649384353e+00 1.2000000000e-03
1.0000000000e+00 29 15 4.9204826075e+01 -8.5188017589e-01 -2.1447932428e+00 4.9118550283e+01 -431 5.0625147693e+01 -9.8241362646e-01 -2.2888537309e+00 5.0525504828e+01 5.3600000000e-02
1.0000000000e+00 30 -15 7.1693952550e+00 -4.0677986719e-01 -6.6473057625e-02 6.9334876131e+00 411 7.5266617275e+00 -3.3355561092e-01 -5.3472673709e-02 7.2829279238e+00 1.2000000000e-03
1.0000000000e+00 31 -15 9.3786572504e+01 -1.2703791267e+00 3.2227936521e-01 9.3760580020e+01 411 1.0323559978e+02 -1.3864936886e+00 3.1113982552e-01 1.0320888726e+02 1.2000000000e-03
1.0000000000e+00 32 15 4.0927074894e+01 -2.2054488623e-01 -3.7107730517e-01 4.0886208330e+01 -411 4.4688624401e+01 -3.0191599520e-01 -4.3151353181e-01 4.4646391957e+01 1.2000000000e-03
1.0000000000e+00 33 -15 6.5661938467e+00 -4.4517955665e-01 1.7077343448e-01 6.3032106039e+00 411 7.1289195653e+00 -5.4796967772e-01 1.4697822506e-01 6.8559566698e+00 1.2000000000e-03
1.0000000000e+00 34 15 2.2179121080e+01 -6.0155809045e-01 9.1491754727e-01 2.2080701445e+01 -411 2.4169239262e+01 -6.3347427631e-01 1.0637126351e+00 2.4064992693e+01 1.2000000000e-03
1.0000000000e+00 35 -15 1.2765842525e+01 8.3756402159e-01 -6.9517357605e-01 1.2594636409e+01 431 1.3608724792e+01 1.0084796538e+00 -8.8078756919e-01 1.3398866356e+01 5.3600000000e-02
1.0000000000e+00 36 -15 1.4256116366e+01 -1.0950484867e+00 1.3890472845e+00 1.4033929635e+01 411 1.4804294143e+01 -1.0611354055e+00 1.3923712507e+00 1.4581047290e+01 1.2000000000e-03
1.0000000000e+00 37 15 1.7837622726e+01 -8.3985327217e-02 1.5983657060e+00 1.7676590982e+01 -411 1.7850444911e+01 -7.7198054238e-02 1.5883744293e+00 1.7680893973e+01 1.2000000000e-03
1.0000000000e+00 38 15 2.2278495097e+01 -4.2912005409e-02 8.3737804030e-01 2.2191692388e+01 -411 2.3726459648e+01 -1.3797421799e-01 8.8000590621e-01 2.3635904070e+01 1.2000000000e-03
1.0000000000e+00 39 -15 5.6624929253e+01 6.2858022267e-01 -9.9098314835e-01 5.6584877511e+01 411 6.2080224395e+01 7.3904100898e-01 -1.1148447085e+00 6.2037647616e+01 1.2000000000e-03
1.0000000000e+00 40 -15 5.6376552491e+00 -6.0253187509e-01 6.2588806463e-01 5.2793263647e+00 411 6.1590255188e+00 -6.0281530208e-01 6.6847465631e-01 5.7989543663e+00 1.2000000000e-03
1.0000000000e+00 41 -15 1.1901207508e+02 -1.2142247606e+00 -3.7715781905e-01 1.1899201795e+02 411 1.2729338530e+02 -1.2532800874e+00 -4.8211250903e-01 1.2727257096e+02 1.2000000000e-03
1.0000000000e+00 42 -15 7.8126875259e+01 -3.2350200476e-02 -3.7485818207e-01 7.8105761524e+01 411 8.5930598646e+01 -6.7559249078e-02 -3.7659446374e-01 8.5909405289e+01 1.2000000000e-03
1.0000000000e+00 43 15 4.6664529832e+01 1.5075179245e-01 -7.7772776166e-01 4.6623960241e+01 -411 4.7340828282e+01 1.9753105244e-01 -8.3632358603e-01 4.7296089562e+01 1.2000000000e-03
1.0000000000e+00 44 -15 3.4829017693e+01 9.7933433806e-01 1.1521116896e+00 3.4750783114e+01 431 3.6364290083e+01 1.1051207045e+00 1.3389497595e+00 3.6269443918e+01 5.3600000000e-02
1.0000000000e+00 45 15 4.4935486284e+01 -5.9185753522e-01 8.8102267690e-01 4.4887797250e+01 -431 5.2421087556e+01 -6.1997599393e-01 8.6363824126e-01 5.2373325524e+01 5.3600000000e-02
1.0000000000e+00 46 15 4.3814670994e+01 9.4095520728e-01 2.5140158994e-01 4.3767793017e+01 -411 4.4111599833e+01 9.7873525920e-01 2.8692913903e-01 4.4060157851e+01 1.2000000000e-03
1.0000000000e+00 47 -15 3.2295424948e+01 -3.7781160617e-01 -3.3911536901e-02 3.2244278432e+01 411 3.3245544092e+01 -3.5812506062e-01 -1.1409054461e-01 3.3190803739e+01 1.2000000000e-03
1.0000000000e+00 48 15 1.1103332335e+01 2.5688178269e-01 -1.0001130231e+00 1.0911493267e+01 -411 1.1881568474e+01 3.2237578361e-01 -1.1472912084e+00 1.1672873990e+01 1.2000000000e-03
1.0000000000e+00 49 15 3.6747691939e+01 3.1294747133e-01 2.6796654227e-01 3.6702398169e+01 -431 4.1862175011e+01 5.1940460165e-01 1.9473213513e-01 4.1812187722e+01 5.3600000000e-02
1.0000000000e+00 50 -15 4.6406075187e+01 -3.6733367156e-01 -3.1769516109e-01 4.6369503563e+01 411 4.7330796756e+01 -3.0058593148e-01 -3.2471923879e-01 4.7291786265e+01 1.2000000000e-03
1.0000000000e+00 51 15 2.8173956972e+01 -3.8210570049e-01 1.0680872273e+00 2.8094980816e+01 -411 2.8349444851e+01 -4.1224186015e-01 1.0401623459e+00 2.8265591510e+01 1.2000000000e-03
1.0000000000e+00 52 15 6.7375944279e+01 -1.0420692720e+00 -6.6740078611e-01 6.7341142298e+01 -411 6.8873953484e+01 -1.1269263920e+00 -7.2859912691e-01 6.8835493532e+01 1.2000000000e-03
1.0000000000e+00 53 15 9.7314971608e+01 -3.5513849128e-01 1.1890212831e+00 9.7290835718e+01 -411 1.0469881113e+02 -4.5428029696e-01 1.2314213520e+00 1.0467388788e+02 1.2000000000e-03
1.0000000000e+00 54 15 4.9948473244e+01 7.7217969274e-01 -6.7709551587e-01 4.9906293894e+01 -431 5.3333916915e+01 9.4706253825e-01 -5.8468995671e-01 5.3285954536e+01 5.3600000000e-02
1.0000000000e+00 55 -15 2.1346405506e+01 -1.6903536678e-01 7.8603184471e-01 2.1257128680e+01 411 2.2507439815e+01 -1.0688017372e-01 7.6581037530e-01 2.2416321714e+01 1.2000000000e-03
1.0000000000e+00 56 15 1.1839500387e+02 1.7536425461e+00 -4.6611128878e-01 1.1836776305e+02 -411 1.2108521079e+02 1.7572606184e+00 -4.0780788158e-01 1.2105733567e+02 1.2000000000e-03
1.0000000000e+00 57 -15 2.5386055618e+01 4.5349653643e-01 9.3642737258e-02 2.5319563631e+01 411 2.6177783994e+01 4.8047092414e-01 1.8204403898e-01 2.6105878716e+01 1.2000000000e-03
1.0000000000e+00 58 15 9.1026354167e+00 5.9990615050e-01 1.9496676759e-01 8.9052222200e+00 -411 9.9987393129e+00 6.1838710448e-01 1.8769092864e-01 9.8011059788e+00 1.2000000000e-03
1.0000000000e+00 59 -15 1.0201773984e+01 1.1217985309e+00 2.9298781276e-01 9.9787188205e+00 411 1.0328777356e+01 1.0828308230e+00 2.6691837238e-01 1.0096751691e+01 1.2000000000e-03
1.0000000000e+00 60 -15 5.3898305110e+01 -3.7567792578e-01 1.7638337964e+00 5.3838814631e+01 411 5.4258187372e+01 -4.0131380727e-01 1.8151850112e+00 5.4194090716e+01 1.2000000000e-03
1.0000000000e+00 61 -15 1.0936893468e+01 -1.0929550414e+00 4.0235532315e-01 1.0728565090e+01 411 1.2034031367e+01 -1.2482275059e+00 4.3984410690e-01 1.1814012750e+01 1.2000000000e-03
1.0000000000e+00 62 15 8.6707602570e+01 4.2060863770e-02 -2.5374961774e-01 8.6689013700e+01 -431 9.7648045226e+01 1.6122222284e-01 -4.5115197891e-01 9.7627026242e+01 5.3600000000e-02
1.0000000000e+00 63 15 4.9054296560e+01 -2.6566287617e-01 1.2031077376e+00 4.9006620743e+01 -431 5.4664199575e+01 -4.7517996732e-01 1.4340017449e+00 5.4607852963e+01 5.3600000000e-02
1.0000000000e+00 64 -15 3.1253950187e+01 2.6248276902e-01 -1.8687900240e+00 3.1146284524e+01 411 3.2474848725e+01 2.7888466286e-01 -1.8504265307e+00 3.2366934760e+01 1.2000000000e-03
1.0000000000e+00 65 15 4.1791560101e+01 -4.5163999417e-01 6.0982776335e-01 4.1746874587e+01 100443 9.2931174572e+01 -1.7628737409e-02 1.5619454547e+00 9.2844899843e+01 3.1000000000e-03
1.0000000000e+00 66 -15 5.1139614471e+01 4.3401125676e-01 9.5211769135e-01 5.1098025256e+01 100443 9.2931174572e+01 -1.7628737409e-02 1.5619454547e+00 9.2844899843e+01 3.1000000000e-03
