# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 679
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 38.4539127519  
# tau_xsec_mb: 0.0000113241   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 1.4058518223e+01 8.8356111196e-04 -1.2831171754e-01 1.3945192026e+01 -431 1.4363108236e+01 3.6827830631e-02 -2.4200988488e-01 1.4225470124e+01 5.3600000000e-02
1.0000000000e+00 2 -15 1.6718834696e+01 -4.6234174786e-01 -4.5371508794e-01 1.6611523922e+01 431 1.8126418888e+01 -3.4551058975e-01 -3.7445727201e-01 1.8012010243e+01 5.3600000000e-02
1.0000000000e+00 3 15 9.1759444920e+00 -8.1432306841e-01 9.4239424704e-02 8.9648683693e+00 -411 9.9576297849e+00 -9.3224209245e-01 1.6161065554e-01 9.7346658220e+00 1.2000000000e-03
1.0000000000e+00 4 15 2.4939830884e+01 -2.5303695950e-01 -5.5266777475e-01 2.4869029049e+01 -431 2.7510487577e+01 -4.8010428955e-01 -6.0287960423e-01 2.7429145263e+01 5.3600000000e-02
1.0000000000e+00 5 15 2.2820060111e+01 7.0052670061e-01 -6.8238339463e-01 2.2729752955e+01 -411 2.4503314643e+01 8.2187270719e-01 -7.8682586345e-01 2.4405376045e+01 1.2000000000e-03
1.0000000000e+00 6 15 3.9746611986e+01 3.1782158782e-01 2.7660466361e+00 3.9609140997e+01 -411 4.0089250080e+01 3.2118833749e-01 2.7381025293e+00 3.9950621092e+01 1.2000000000e-03
1.0000000000e+00 7 15 3.4777169183e+01 3.4219976290e-02 1.9081459216e-01 3.4731208241e+01 -431 3.5575692890e+01 8.2938437598e-02 8.3562766495e-02 3.5520995344e+01 5.3600000000e-02
1.0000000000e+00 8 15 8.0937053663e+00 1.2359825669e+00 8.9939055944e-01 7.7468975055e+00 -411 8.1457701770e+00 1.2531536268e+00 9.4177115962e-01 7.7717929658e+00 1.2000000000e-03
1.0000000000e+00 9 15 1.2093657158e+01 4.5685898773e-01 9.5388448282e-01 1.1915571258e+01 -431 1.3681311773e+01 4.5156424884e-01 8.9181586118e-01 1.3502003302e+01 5.3600000000e-02
1.0000000000e+00 10 -15 1.3771353574e+01 -6.4830881633e-01 -9.9721656118e-02 1.3640485373e+01 411 1.4315333521e+01 -5.8279747690e-01 -9.1981107406e-02 1.4180450678e+01 1.2000000000e-03
1.0000000000e+00 11 15 2.0539113946e+01 6.0885321674e-01 -1.0926792774e+00 2.0423845430e+01 -411 2.1931459687e+01 5.6190188010e-01 -1.1420622999e+00 2.1814522801e+01 1.2000000000e-03
1.0000000000e+00 12 15 1.9920440222e+01 1.6931562465e+00 1.6756958540e+00 1.9697515443e+01 -411 2.0868080737e+01 1.8461041615e+00 1.6945263753e+00 2.0632542124e+01 1.2000000000e-03
1.0000000000e+00 13 15 4.0908887163e+01 -1.6852232806e-01 -1.7749083256e+00 4.0831375929e+01 -411 4.5279610911e+01 -1.7793930458e-01 -1.9697092597e+00 4.5197746275e+01 1.2000000000e-03
1.0000000000e+00 14 15 1.5888857571e+01 -4.4264806521e-01 -6.6674107522e-01 1.5768900552e+01 100443 2.6006938269e+01 -4.1635345732e-01 -7.8749588407e-01 2.5728980600e+01 3.1000000000e-03
1.0000000000e+00 15 -15 1.0118080698e+01 2.6294607893e-02 -1.2075480885e-01 9.9600800481e+00 100443 2.6006938269e+01 -4.1635345732e-01 -7.8749588407e-01 2.5728980600e+01 3.1000000000e-03
1.0000000000e+00 16 15 2.3528522162e+01 1.5502506201e+00 -1.5431665983e+00 2.3359144370e+01 -411 2.3831488458e+01 1.6176148744e+00 -1.6012729871e+00 2.3648754938e+01 1.2000000000e-03
1.0000000000e+00 17 15 1.7896318524e+01 1.3948588694e+00 -5.1015834503e-01 1.7745851194e+01 -411 1.9567287535e+01 1.5262733534e+00 -6.2138592496e-01 1.9407927033e+01 1.2000000000e-03
1.0000000000e+00 18 15 2.6074492165e+01 6.9999524849e-01 1.6673959136e+00 2.5950950847e+01 -411 2.8774058951e+01 7.6292223533e-01 1.8079043556e+00 2.8646124014e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.8963043428e+01 8.6184686836e-02 -1.1253450323e+00 1.8845850935e+01 -411 1.9815344911e+01 1.8342479453e-01 -1.1863127015e+00 1.9690389344e+01 1.2000000000e-03
1.0000000000e+00 20 15 9.2563631119e+00 3.2306046433e-01 -9.0784952532e-01 9.0329734818e+00 -431 1.0556871004e+01 3.9893947144e-01 -1.2290084370e+00 1.0290916290e+01 5.3600000000e-02
1.0000000000e+00 21 -15 2.2176440059e+01 -9.4158843915e-01 1.6413306351e+00 2.2024006205e+01 431 2.2815015034e+01 -9.3476120620e-01 1.5585920588e+00 2.2657161570e+01 5.3600000000e-02
1.0000000000e+00 22 -15 9.4697343721e+00 9.4758030898e-02 -5.8396566569e-01 9.2827143004e+00 411 1.0112721875e+01 1.8514428331e-01 -6.6063602243e-01 9.9146833747e+00 1.2000000000e-03
1.0000000000e+00 23 15 9.6389536340e+00 -1.3926682508e-01 3.0513034792e-01 9.4678317511e+00 -411 1.0248894946e+01 -1.0625666183e-01 2.4089603420e-01 1.0073482382e+01 1.2000000000e-03
1.0000000000e+00 24 15 1.1903846540e+01 -5.1338296934e-01 1.3857563361e+00 1.1677353743e+01 -411 1.2536397741e+01 -6.3572029795e-01 1.4553418722e+00 1.2294048525e+01 1.2000000000e-03
