# pythia: 8310
# beam_energy: 120.0
# ptcut: 10000
# seed: 708
# mode: soft
# beam_mode: fixed
# total_xsec_mb: 0.0000000000   
# tau_xsec_mb: 0.0000000000   
# event_number particle_count pid E px py pz mother_pid E_mother px_mother py_mother pz_mother weights
1.0000000000e+00 1 15 2.4176084164e+01 -2.0929586487e+00 4.4636790850e-01 2.4015541550e+01 -431 2.8483552109e+01 -2.3014515563e+00 5.3773475051e-01 2.8316990482e+01 5.3600000000e-02
1.0000000000e+00 2 15 2.8599464750e+01 4.6774836502e-01 -1.9971769207e+00 2.8470419570e+01 -411 3.0935561748e+01 4.4514816151e-01 -2.2139646366e+00 3.0796326168e+01 1.2000000000e-03
1.0000000000e+00 3 -15 2.1120620441e+01 -2.8176465154e-01 9.9497251031e-01 2.1020327231e+01 411 2.1261664812e+01 -2.7029641245e-01 9.5782450021e-01 2.1155907537e+01 1.2000000000e-03
1.0000000000e+00 4 -15 2.0222876698e+01 2.8677188454e-01 1.8649701410e+00 2.0056103831e+01 411 2.0827501698e+01 3.0419023168e-01 2.0048744423e+00 2.0644061974e+01 1.2000000000e-03
1.0000000000e+00 5 -15 3.3644785191e+01 1.2856934133e+00 -7.0428738333e-01 3.3565837588e+01 431 4.0459016591e+01 1.4221427548e+00 -8.6598508658e-01 4.0376783557e+01 5.3600000000e-02
1.0000000000e+00 6 15 1.1993762045e+01 -1.0369106059e+00 3.8109685276e-01 1.1809861145e+01 -411 1.3187414657e+01 -1.1066474225e+00 4.5199999698e-01 1.2999363595e+01 1.2000000000e-03
1.0000000000e+00 7 15 1.1253242417e+01 1.4916131193e+00 1.5648561001e-03 1.1011515038e+01 -411 1.1802655496e+01 1.4768727684e+00 -3.3256397511e-02 1.1559625368e+01 1.2000000000e-03
1.0000000000e+00 8 15 1.0206633624e+01 3.3540486574e-01 -3.0390593911e-01 1.0040588896e+01 100443 1.8054123053e+01 3.2466050889e-01 -1.2268346249e+00 1.7628348000e+01 3.1000000000e-03
1.0000000000e+00 9 -15 7.8474894289e+00 -1.0744356846e-02 -9.2292868577e-01 7.5877591042e+00 100443 1.8054123053e+01 3.2466050889e-01 -1.2268346249e+00 1.7628348000e+01 3.1000000000e-03
1.0000000000e+00 10 -15 9.5737568335e+00 -2.6830075615e-01 7.2548578402e-01 9.3755754851e+00 411 1.0016342968e+01 -2.3998189280e-01 6.7411019578e-01 9.8142565505e+00 1.2000000000e-03
1.0000000000e+00 11 15 9.7514486718e+00 -2.5398151451e-01 5.6835878898e-01 9.5679738484e+00 -411 1.0185679706e+01 -2.8291272242e-01 6.8541934525e-01 9.9851265811e+00 1.2000000000e-03
1.0000000000e+00 12 15 3.5276393544e+01 -8.7537351768e-01 -5.5155569953e-01 3.5216421733e+01 -431 3.6871185874e+01 -8.0781650284e-01 -4.5598593811e-01 3.6806913809e+01 5.3600000000e-02
1.0000000000e+00 13 -15 1.9017249873e+01 -1.4964694774e-01 1.1197607637e+00 1.8900329231e+01 431 2.0121744868e+01 1.2178425235e-02 1.2278904827e+00 1.9987541127e+01 5.3600000000e-02
1.0000000000e+00 14 15 2.0657995364e+01 -1.0483661661e-02 1.7674552486e+00 2.0505405999e+01 -431 2.3099526143e+01 5.6323612113e-02 1.7870788238e+00 2.2945943695e+01 5.3600000000e-02
1.0000000000e+00 15 -15 5.5513215687e+00 4.9788534413e-01 3.7254940804e-01 5.2223939884e+00 431 6.6910960072e+00 5.7232309817e-01 3.5252191191e-01 6.3595587481e+00 5.3600000000e-02
1.0000000000e+00 16 15 6.2449539777e+00 6.4879181221e-01 1.0586683191e+00 5.8566758016e+00 -411 6.7485437654e+00 6.2286774966e-01 1.1376628258e+00 6.3533552609e+00 1.2000000000e-03
1.0000000000e+00 17 15 4.2793666495e+01 -2.3084156001e-01 -4.6211869930e-01 4.2753642667e+01 -411 4.4975498695e+01 -2.7345494250e-01 -5.7564041034e-01 4.4932102827e+01 1.2000000000e-03
1.0000000000e+00 18 15 2.0328910049e+01 -6.9050027490e-01 6.9511869109e-01 2.0227395132e+01 -411 2.1818521576e+01 -7.7468933327e-01 8.2799944009e-01 2.1708677486e+01 1.2000000000e-03
1.0000000000e+00 19 15 1.6976906874e+01 7.3060945324e-01 -1.4816135035e+00 1.6802657794e+01 -411 1.8182260397e+01 8.0247427323e-01 -1.4995763160e+00 1.8005732979e+01 1.2000000000e-03
1.0000000000e+00 20 15 1.6595088064e+01 1.9070323445e+00 7.6668127806e-01 1.6371172408e+01 -411 1.7826932735e+01 2.0141543644e+00 7.4359618727e-01 1.7598133387e+01 1.2000000000e-03
1.0000000000e+00 21 15 8.5192129837e+00 -5.9933705703e-01 -7.5198980365e-01 8.2761831164e+00 -411 8.7685719824e+00 -6.7414255750e-01 -7.1186884434e-01 8.5106492247e+00 1.2000000000e-03
1.0000000000e+00 22 -15 2.3599256837e+01 1.1653034809e+00 1.2007422235e+00 2.3472710109e+01 411 2.4158934489e+01 1.1986461398e+00 1.1503716254e+00 2.4029118362e+01 1.2000000000e-03
1.0000000000e+00 23 15 3.0619520024e+01 -7.3966374304e-03 1.7430519073e-01 3.0567425148e+01 100443 5.5090348715e+01 1.2583435099e-02 -4.8350435381e-01 5.4964786787e+01 3.1000000000e-03
1.0000000000e+00 24 -15 2.4470828691e+01 1.9980072530e-02 -6.5780954454e-01 2.4397361639e+01 100443 5.5090348715e+01 1.2583435099e-02 -4.8350435381e-01 5.4964786787e+01 3.1000000000e-03
1.0000000000e+00 25 -15 3.3568839221e+01 2.5910981561e-01 -8.8923077656e-01 3.3508983991e+01 411 3.3942745114e+01 2.8102739436e-01 -9.5376091550e-01 3.3876626613e+01 1.2000000000e-03
1.0000000000e+00 26 -15 1.1751715040e+01 1.7816395463e+00 5.9455160099e-01 1.1463768403e+01 411 1.1882814767e+01 1.7596947762e+00 5.6089085542e-01 1.1588558305e+01 1.2000000000e-03
1.0000000000e+00 27 -15 9.8987704252e+00 1.5620400105e+00 5.9575816688e-01 9.5934180474e+00 411 1.0823811848e+01 1.6693708978e+00 6.9927030703e-01 1.0506362159e+01 1.2000000000e-03
